0.38;0.44;0.16;569
0.38;0.42;0.16;478
0.38;0.40;0.16;464
0.38;0.38;0.16;471
0.38;0.36;0.16;517
0.40;0.64;0.10;437
0.40;0.62;0.10;374
0.40;0.60;0.10;348
0.40;0.58;0.10;337
0.40;0.56;0.10;336
0.40;0.54;0.10;336
0.40;0.52;0.10;336
0.40;0.50;0.10;336
0.40;0.48;0.10;336
0.40;0.46;0.10;336
0.40;0.44;0.10;336
0.40;0.42;0.10;335
0.40;0.40;0.10;335
0.40;0.38;0.10;335
0.40;0.36;0.10;335
0.40;0.34;0.10;335
0.40;0.32;0.10;335
0.40;0.30;0.10;334
0.40;0.28;0.10;334
0.40;0.26;0.10;334
0.40;0.24;0.10;334
0.40;0.22;0.10;334
0.40;0.20;0.10;333
0.40;0.18;0.10;333
0.40;0.16;0.10;336
0.40;0.14;0.10;343
0.40;0.12;0.10;350
0.40;0.10;0.10;356
0.40;0.08;0.10;359
0.40;0.06;0.10;356
0.40;0.04;0.10;347
0.40;0.02;0.10;375
0.40;0.60;0.12;587
0.40;0.58;0.12;396
0.40;0.56;0.12;364
0.40;0.54;0.12;346
0.40;0.52;0.12;334
0.40;0.50;0.12;326
0.40;0.48;0.12;319
0.40;0.46;0.12;316
0.40;0.44;0.12;315
0.40;0.42;0.12;314
0.40;0.40;0.12;314
0.40;0.38;0.12;315
0.40;0.36;0.12;317
0.40;0.34;0.12;320
0.40;0.32;0.12;325
0.40;0.30;0.12;330
0.40;0.28;0.12;338
0.40;0.26;0.12;349
0.40;0.24;0.12;364
0.40;0.22;0.12;389
0.40;0.20;0.12;448
0.40;0.54;0.14;482
0.40;0.52;0.14;402
0.40;0.50;0.14;376
0.40;0.48;0.14;361
0.40;0.46;0.14;351
0.40;0.44;0.14;346
0.40;0.42;0.14;345
0.40;0.40;0.14;346
0.40;0.38;0.14;349
0.40;0.36;0.14;354
0.40;0.34;0.14;363
0.40;0.32;0.14;376
0.40;0.30;0.14;398
0.40;0.28;0.14;450
0.40;0.44;0.16;478
0.40;0.42;0.16;443
0.40;0.40;0.16;443
0.40;0.38;0.16;478
0.42;0.68;0.10;509
0.42;0.66;0.10;391
0.42;0.64;0.10;359
0.42;0.62;0.10;341
0.42;0.60;0.10;336
0.42;0.58;0.10;336
0.42;0.56;0.10;336
0.42;0.54;0.10;336
0.42;0.52;0.10;336
0.42;0.50;0.10;336
0.42;0.48;0.10;336
0.42;0.46;0.10;336
0.42;0.44;0.10;336
0.42;0.42;0.10;335
0.42;0.40;0.10;335
0.42;0.38;0.10;335
0.42;0.36;0.10;335
0.42;0.34;0.10;335
0.42;0.32;0.10;335
0.42;0.30;0.10;335
0.42;0.28;0.10;335
0.42;0.26;0.10;335
0.42;0.24;0.10;335
0.42;0.22;0.10;341
0.42;0.20;0.10;356
0.42;0.18;0.10;377
0.42;0.16;0.10;416
0.42;0.62;0.12;440
0.42;0.60;0.12;383
0.42;0.58;0.12;359
0.42;0.56;0.12;344
0.42;0.54;0.12;334
0.42;0.52;0.12;327
0.42;0.50;0.12;321
0.42;0.48;0.12;317
0.42;0.46;0.12;315
0.42;0.44;0.12;313
0.42;0.42;0.12;313
0.42;0.40;0.12;315
0.42;0.38;0.12;317
0.42;0.36;0.12;321
0.42;0.34;0.12;327
0.42;0.32;0.12;334
0.42;0.30;0.12;344
0.42;0.28;0.12;359
0.42;0.26;0.12;383
0.42;0.24;0.12;440
0.42;0.56;0.14;450
0.42;0.54;0.14;398
0.42;0.52;0.14;376
0.42;0.50;0.14;363
0.42;0.48;0.14;354
0.42;0.46;0.14;349
0.42;0.44;0.14;346
0.42;0.42;0.14;345
0.42;0.40;0.14;346
0.42;0.38;0.14;351
0.42;0.36;0.14;361
0.42;0.34;0.14;376
0.42;0.32;0.14;402
0.42;0.30;0.14;482
0.42;0.46;0.16;517
0.42;0.44;0.16;471
0.42;0.42;0.16;464
0.42;0.40;0.16;478
0.42;0.38;0.16;569
0.44;0.72;0.10;416
0.44;0.70;0.10;377
0.44;0.68;0.10;356
0.44;0.66;0.10;341
0.44;0.64;0.10;335
0.44;0.62;0.10;335
0.44;0.60;0.10;335
0.44;0.58;0.10;335
0.44;0.56;0.10;335
0.44;0.54;0.10;335
0.44;0.52;0.10;335
0.44;0.50;0.10;335
0.44;0.48;0.10;335
0.44;0.46;0.10;335
0.44;0.44;0.10;336
0.44;0.42;0.10;336
0.44;0.40;0.10;336
0.44;0.38;0.10;336
0.44;0.36;0.10;336
0.44;0.34;0.10;336
0.44;0.32;0.10;336
0.44;0.30;0.10;336
0.44;0.28;0.10;336
0.44;0.26;0.10;341
0.44;0.24;0.10;359
0.44;0.22;0.10;391
0.44;0.20;0.10;509
0.44;0.66;0.12;448
0.44;0.64;0.12;389
0.44;0.62;0.12;364
0.44;0.60;0.12;349
0.44;0.58;0.12;338
0.44;0.56;0.12;330
0.44;0.54;0.12;325
0.44;0.52;0.12;320
0.44;0.50;0.12;317
0.44;0.48;0.12;315
0.44;0.46;0.12;314
0.44;0.44;0.12;314
0.44;0.42;0.12;315
0.44;0.40;0.12;316
0.44;0.38;0.12;319
0.44;0.36;0.12;326
0.44;0.34;0.12;334
0.44;0.32;0.12;346
0.44;0.30;0.12;364
0.44;0.28;0.12;396
0.44;0.26;0.12;587
0.44;0.60;0.14;486
0.44;0.58;0.14;408
0.44;0.56;0.14;382
0.44;0.54;0.14;367
0.44;0.52;0.14;358
0.44;0.50;0.14;352
0.44;0.48;0.14;348
0.44;0.46;0.14;347
0.44;0.44;0.14;347
0.44;0.42;0.14;349
0.44;0.40;0.14;353
0.44;0.38;0.14;360
0.44;0.36;0.14;370
0.44;0.34;0.14;393
0.44;0.32;0.14;458
0.44;0.50;0.16;536
0.44;0.48;0.16;471
0.44;0.46;0.16;457
0.44;0.44;0.16;462
0.44;0.42;0.16;494
0.46;0.86;0.10;375
0.46;0.84;0.10;347
0.46;0.82;0.10;356
0.46;0.80;0.10;359
0.46;0.78;0.10;356
0.46;0.76;0.10;350
0.46;0.74;0.10;343
0.46;0.72;0.10;336
0.46;0.70;0.10;333
0.46;0.68;0.10;333
0.46;0.66;0.10;334
0.46;0.64;0.10;334
0.46;0.62;0.10;334
0.46;0.60;0.10;334
0.46;0.58;0.10;334
0.46;0.56;0.10;335
0.46;0.54;0.10;335
0.46;0.52;0.10;335
0.46;0.50;0.10;335
0.46;0.48;0.10;335
0.46;0.46;0.10;335
0.46;0.44;0.10;336
0.46;0.42;0.10;336
0.46;0.40;0.10;336
0.46;0.38;0.10;336
0.46;0.36;0.10;336
0.46;0.34;0.10;336
0.46;0.32;0.10;336
0.46;0.30;0.10;337
0.46;0.28;0.10;348
0.46;0.26;0.10;374
0.46;0.24;0.10;437
0.46;0.72;0.12;454
0.46;0.70;0.12;397
0.46;0.68;0.12;371
0.46;0.66;0.12;355
0.46;0.64;0.12;343
0.46;0.62;0.12;335
0.46;0.60;0.12;328
0.46;0.58;0.12;323
0.46;0.56;0.12;319
0.46;0.54;0.12;316
0.46;0.52;0.12;314
0.46;0.50;0.12;313
0.46;0.48;0.12;313
0.46;0.46;0.12;314
0.46;0.44;0.12;315
0.46;0.42;0.12;318
0.46;0.40;0.12;321
0.46;0.38;0.12;326
0.46;0.36;0.12;333
0.46;0.34;0.12;343
0.46;0.32;0.12;361
0.46;0.30;0.12;394
0.46;0.64;0.14;438
0.46;0.62;0.14;395
0.46;0.60;0.14;375
0.46;0.58;0.14;362
0.46;0.56;0.14;354
0.46;0.54;0.14;348
0.46;0.52;0.14;345
0.46;0.50;0.14;343
0.46;0.48;0.14;343
0.46;0.46;0.14;344
0.46;0.44;0.14;348
0.46;0.42;0.14;353
0.46;0.40;0.14;361
0.46;0.38;0.14;374
0.46;0.36;0.14;397
0.46;0.34;0.14;450
0.46;0.56;0.16;541
0.46;0.54;0.16;452
0.46;0.52;0.16;429
0.46;0.50;0.16;421
0.46;0.48;0.16;421
0.46;0.46;0.16;430
0.46;0.44;0.16;453
0.46;0.42;0.16;561
0.48;0.86;0.10;382
0.48;0.84;0.10;347
0.48;0.82;0.10;335
0.48;0.80;0.10;330
0.48;0.78;0.10;331
0.48;0.76;0.10;331
0.48;0.74;0.10;331
0.48;0.72;0.10;332
0.48;0.70;0.10;332
0.48;0.68;0.10;332
0.48;0.66;0.10;333
0.48;0.64;0.10;333
0.48;0.62;0.10;333
0.48;0.60;0.10;333
0.48;0.58;0.10;334
0.48;0.56;0.10;334
0.48;0.54;0.10;334
0.48;0.52;0.10;335
0.48;0.50;0.10;335
0.48;0.48;0.10;335
0.48;0.46;0.10;335
0.48;0.44;0.10;336
0.48;0.42;0.10;336
0.48;0.40;0.10;336
0.48;0.38;0.10;336
0.48;0.36;0.10;337
0.48;0.34;0.10;337
0.48;0.32;0.10;337
0.48;0.30;0.10;348
0.48;0.28;0.10;378
0.48;0.26;0.10;482
0.48;0.84;0.12;368
0.48;0.82;0.12;370
0.48;0.80;0.12;370
0.48;0.78;0.12;365
0.48;0.76;0.12;357
0.48;0.74;0.12;350
0.48;0.72;0.12;342
0.48;0.70;0.12;335
0.48;0.68;0.12;329
0.48;0.66;0.12;324
0.48;0.64;0.12;320
0.48;0.62;0.12;316
0.48;0.60;0.12;313
0.48;0.58;0.12;311
0.48;0.56;0.12;310
0.48;0.54;0.12;309
0.48;0.52;0.12;309
0.48;0.50;0.12;310
0.48;0.48;0.12;311
0.48;0.46;0.12;313
0.48;0.44;0.12;316
0.48;0.42;0.12;321
0.48;0.40;0.12;327
0.48;0.38;0.12;335
0.48;0.36;0.12;346
0.48;0.34;0.12;362
0.48;0.32;0.12;392
0.48;0.30;0.12;499
0.48;0.72;0.14;485
0.48;0.70;0.14;412
0.48;0.68;0.14;385
0.48;0.66;0.14;368
0.48;0.64;0.14;357
0.48;0.62;0.14;349
0.48;0.60;0.14;343
0.48;0.58;0.14;339
0.48;0.56;0.14;336
0.48;0.54;0.14;335
0.48;0.52;0.14;334
0.48;0.50;0.14;336
0.48;0.48;0.14;338
0.48;0.46;0.14;342
0.48;0.44;0.14;348
0.48;0.42;0.14;357
0.48;0.40;0.14;371
0.48;0.38;0.14;394
0.48;0.36;0.14;453
0.48;0.62;0.16;453
0.48;0.60;0.16;416
0.48;0.58;0.16;400
0.48;0.56;0.16;390
0.48;0.54;0.16;386
0.48;0.52;0.16;386
0.48;0.50;0.16;389
0.48;0.48;0.16;396
0.48;0.46;0.16;411
0.48;0.44;0.16;444
0.50;0.86;0.10;390
0.50;0.84;0.10;348
0.50;0.82;0.10;337
0.50;0.80;0.10;329
0.50;0.78;0.10;329
0.50;0.76;0.10;330
0.50;0.74;0.10;330
0.50;0.72;0.10;330
0.50;0.70;0.10;331
0.50;0.68;0.10;331
0.50;0.66;0.10;332
0.50;0.64;0.10;332
0.50;0.62;0.10;332
0.50;0.60;0.10;333
0.50;0.58;0.10;333
0.50;0.56;0.10;334
0.50;0.54;0.10;334
0.50;0.52;0.10;334
0.50;0.50;0.10;335
0.50;0.48;0.10;335
0.50;0.46;0.10;335
0.50;0.44;0.10;336
0.50;0.42;0.10;336
0.50;0.40;0.10;337
0.50;0.38;0.10;337
0.50;0.36;0.10;337
0.50;0.34;0.10;338
0.50;0.32;0.10;349
0.50;0.30;0.10;376
0.50;0.28;0.10;459
0.50;0.84;0.12;308
0.50;0.82;0.12;310
0.50;0.80;0.12;312
0.50;0.78;0.12;313
0.50;0.76;0.12;313
0.50;0.74;0.12;312
0.50;0.72;0.12;310
0.50;0.70;0.12;308
0.50;0.68;0.12;307
0.50;0.66;0.12;305
0.50;0.64;0.12;304
0.50;0.62;0.12;303
0.50;0.60;0.12;302
0.50;0.58;0.12;302
0.50;0.56;0.12;302
0.50;0.54;0.12;303
0.50;0.52;0.12;304
0.50;0.50;0.12;306
0.50;0.48;0.12;309
0.50;0.46;0.12;313
0.50;0.44;0.12;317
0.50;0.42;0.12;324
0.50;0.40;0.12;332
0.50;0.38;0.12;344
0.50;0.36;0.12;362
0.50;0.34;0.12;394
0.50;0.32;0.12;685
0.50;0.82;0.14;380
0.50;0.80;0.14;371
0.50;0.78;0.14;365
0.50;0.76;0.14;359
0.50;0.74;0.14;352
0.50;0.72;0.14;345
0.50;0.70;0.14;339
0.50;0.68;0.14;335
0.50;0.66;0.14;331
0.50;0.64;0.14;327
0.50;0.62;0.14;325
0.50;0.60;0.14;324
0.50;0.58;0.14;323
0.50;0.56;0.14;323
0.50;0.54;0.14;324
0.50;0.52;0.14;326
0.50;0.50;0.14;329
0.50;0.48;0.14;333
0.50;0.46;0.14;340
0.50;0.44;0.14;348
0.50;0.42;0.14;361
0.50;0.40;0.14;382
0.50;0.38;0.14;427
0.50;0.72;0.16;476
0.50;0.70;0.16;419
0.50;0.68;0.16;394
0.50;0.66;0.16;380
0.50;0.64;0.16;370
0.50;0.62;0.16;363
0.50;0.60;0.16;359
0.50;0.58;0.16;357
0.50;0.56;0.16;357
0.50;0.54;0.16;359
0.50;0.52;0.16;362
0.50;0.50;0.16;369
0.50;0.48;0.16;380
0.50;0.46;0.16;398
0.50;0.44;0.16;435
0.50;0.58;0.18;509
0.50;0.56;0.18;498
0.50;0.54;0.18;531
0.52;0.86;0.10;399
0.52;0.84;0.10;349
0.52;0.82;0.10;338
0.52;0.80;0.10;329
0.52;0.78;0.10;328
0.52;0.76;0.10;328
0.52;0.74;0.10;329
0.52;0.72;0.10;329
0.52;0.70;0.10;330
0.52;0.68;0.10;330
0.52;0.66;0.10;331
0.52;0.64;0.10;331
0.52;0.62;0.10;332
0.52;0.60;0.10;332
0.52;0.58;0.10;333
0.52;0.56;0.10;333
0.52;0.54;0.10;334
0.52;0.52;0.10;334
0.52;0.50;0.10;335
0.52;0.48;0.10;335
0.52;0.46;0.10;336
0.52;0.44;0.10;336
0.52;0.42;0.10;336
0.52;0.40;0.10;337
0.52;0.38;0.10;337
0.52;0.36;0.10;338
0.52;0.34;0.10;350
0.52;0.32;0.10;381
0.52;0.30;0.10;506
0.52;0.84;0.12;281
0.52;0.82;0.12;284
0.52;0.80;0.12;286
0.52;0.78;0.12;288
0.52;0.76;0.12;289
0.52;0.74;0.12;290
0.52;0.72;0.12;291
0.52;0.70;0.12;291
0.52;0.68;0.12;291
0.52;0.66;0.12;291
0.52;0.64;0.12;292
0.52;0.62;0.12;292
0.52;0.60;0.12;293
0.52;0.58;0.12;294
0.52;0.56;0.12;295
0.52;0.54;0.12;297
0.52;0.52;0.12;300
0.52;0.50;0.12;303
0.52;0.48;0.12;307
0.52;0.46;0.12;312
0.52;0.44;0.12;318
0.52;0.42;0.12;327
0.52;0.40;0.12;339
0.52;0.38;0.12;356
0.52;0.36;0.12;386
0.52;0.34;0.12;501
0.52;0.82;0.14;316
0.52;0.80;0.14;316
0.52;0.78;0.14;314
0.52;0.76;0.14;314
0.52;0.74;0.14;313
0.52;0.72;0.14;312
0.52;0.70;0.14;311
0.52;0.68;0.14;310
0.52;0.66;0.14;309
0.52;0.64;0.14;309
0.52;0.62;0.14;309
0.52;0.60;0.14;310
0.52;0.58;0.14;311
0.52;0.56;0.14;312
0.52;0.54;0.14;315
0.52;0.52;0.14;318
0.52;0.50;0.14;323
0.52;0.48;0.14;329
0.52;0.46;0.14;337
0.52;0.44;0.14;349
0.52;0.42;0.14;366
0.52;0.40;0.14;397
0.52;0.38;0.14;546
0.52;0.80;0.16;373
0.52;0.78;0.16;363
0.52;0.76;0.16;355
0.52;0.74;0.16;350
0.52;0.72;0.16;345
0.52;0.70;0.16;341
0.52;0.68;0.16;338
0.52;0.66;0.16;336
0.52;0.64;0.16;334
0.52;0.62;0.16;333
0.52;0.60;0.16;333
0.52;0.58;0.16;335
0.52;0.56;0.16;337
0.52;0.54;0.16;341
0.52;0.52;0.16;347
0.52;0.50;0.16;355
0.52;0.48;0.16;367
0.52;0.46;0.16;387
0.52;0.44;0.16;428
0.52;0.74;0.18;544
0.52;0.72;0.18;443
0.52;0.70;0.18;413
0.52;0.68;0.18;397
0.52;0.66;0.18;387
0.52;0.64;0.18;381
0.52;0.62;0.18;378
0.52;0.60;0.18;377
0.52;0.58;0.18;379
0.52;0.56;0.18;385
0.52;0.54;0.18;395
0.52;0.52;0.18;413
0.52;0.50;0.18;454
0.54;0.86;0.10;408
0.54;0.84;0.10;350
0.54;0.82;0.10;339
0.54;0.80;0.10;330
0.54;0.78;0.10;327
0.54;0.76;0.10;327
0.54;0.74;0.10;328
0.54;0.72;0.10;329
0.54;0.70;0.10;329
0.54;0.68;0.10;330
0.54;0.66;0.10;330
0.54;0.64;0.10;331
0.54;0.62;0.10;331
0.54;0.60;0.10;332
0.54;0.58;0.10;332
0.54;0.56;0.10;333
0.54;0.54;0.10;333
0.54;0.52;0.10;334
0.54;0.50;0.10;335
0.54;0.48;0.10;335
0.54;0.46;0.10;336
0.54;0.44;0.10;336
0.54;0.42;0.10;337
0.54;0.40;0.10;337
0.54;0.38;0.10;338
0.54;0.36;0.10;346
0.54;0.34;0.10;377
0.54;0.32;0.10;487
0.54;0.84;0.12;265
0.54;0.82;0.12;268
0.54;0.80;0.12;270
0.54;0.78;0.12;272
0.54;0.76;0.12;274
0.54;0.74;0.12;275
0.54;0.72;0.12;277
0.54;0.70;0.12;278
0.54;0.68;0.12;279
0.54;0.66;0.12;281
0.54;0.64;0.12;282
0.54;0.62;0.12;283
0.54;0.60;0.12;285
0.54;0.58;0.12;287
0.54;0.56;0.12;289
0.54;0.54;0.12;292
0.54;0.52;0.12;295
0.54;0.50;0.12;300
0.54;0.48;0.12;305
0.54;0.46;0.12;311
0.54;0.44;0.12;319
0.54;0.42;0.12;330
0.54;0.40;0.12;346
0.54;0.38;0.12;371
0.54;0.36;0.12;433
0.54;0.82;0.14;289
0.54;0.80;0.14;290
0.54;0.78;0.14;291
0.54;0.76;0.14;291
0.54;0.74;0.14;292
0.54;0.72;0.14;293
0.54;0.70;0.14;293
0.54;0.68;0.14;294
0.54;0.66;0.14;295
0.54;0.64;0.14;296
0.54;0.62;0.14;297
0.54;0.60;0.14;299
0.54;0.58;0.14;301
0.54;0.56;0.14;304
0.54;0.54;0.14;307
0.54;0.52;0.14;312
0.54;0.50;0.14;317
0.54;0.48;0.14;325
0.54;0.46;0.14;335
0.54;0.44;0.14;349
0.54;0.42;0.14;371
0.54;0.40;0.14;417
0.54;0.80;0.16;318
0.54;0.78;0.16;317
0.54;0.76;0.16;314
0.54;0.74;0.16;313
0.54;0.72;0.16;313
0.54;0.70;0.16;313
0.54;0.68;0.16;313
0.54;0.66;0.16;313
0.54;0.64;0.16;313
0.54;0.62;0.16;315
0.54;0.60;0.16;317
0.54;0.58;0.16;319
0.54;0.56;0.16;323
0.54;0.54;0.16;328
0.54;0.52;0.16;335
0.54;0.50;0.16;344
0.54;0.48;0.16;357
0.54;0.46;0.16;378
0.54;0.44;0.16;420
0.54;0.78;0.18;362
0.54;0.76;0.18;353
0.54;0.74;0.18;346
0.54;0.72;0.18;343
0.54;0.70;0.18;341
0.54;0.68;0.18;339
0.54;0.66;0.18;338
0.54;0.64;0.18;339
0.54;0.62;0.18;340
0.54;0.60;0.18;343
0.54;0.58;0.18;347
0.54;0.56;0.18;353
0.54;0.54;0.18;362
0.54;0.52;0.18;376
0.54;0.50;0.18;399
0.54;0.48;0.18;457
0.54;0.74;0.20;637
0.54;0.72;0.20;456
0.54;0.70;0.20;425
0.54;0.68;0.20;409
0.54;0.66;0.20;401
0.54;0.64;0.20;397
0.54;0.62;0.20;397
0.54;0.60;0.20;401
0.54;0.58;0.20;411
0.54;0.56;0.20;433
0.54;0.54;0.20;497
0.56;0.86;0.10;418
0.56;0.84;0.10;350
0.56;0.82;0.10;340
0.56;0.80;0.10;331
0.56;0.78;0.10;326
0.56;0.76;0.10;327
0.56;0.74;0.10;327
0.56;0.72;0.10;328
0.56;0.70;0.10;328
0.56;0.68;0.10;329
0.56;0.66;0.10;330
0.56;0.64;0.10;330
0.56;0.62;0.10;331
0.56;0.60;0.10;332
0.56;0.58;0.10;332
0.56;0.56;0.10;333
0.56;0.54;0.10;333
0.56;0.52;0.10;334
0.56;0.50;0.10;335
0.56;0.48;0.10;335
0.56;0.46;0.10;336
0.56;0.44;0.10;337
0.56;0.42;0.10;337
0.56;0.40;0.10;338
0.56;0.38;0.10;338
0.56;0.36;0.10;365
0.56;0.34;0.10;433
0.56;0.84;0.12;252
0.56;0.82;0.12;255
0.56;0.80;0.12;258
0.56;0.78;0.12;260
0.56;0.76;0.12;262
0.56;0.74;0.12;264
0.56;0.72;0.12;266
0.56;0.70;0.12;268
0.56;0.68;0.12;270
0.56;0.66;0.12;272
0.56;0.64;0.12;274
0.56;0.62;0.12;276
0.56;0.60;0.12;278
0.56;0.58;0.12;281
0.56;0.56;0.12;284
0.56;0.54;0.12;287
0.56;0.52;0.12;292
0.56;0.50;0.12;297
0.56;0.48;0.12;303
0.56;0.46;0.12;310
0.56;0.44;0.12;320
0.56;0.42;0.12;334
0.56;0.40;0.12;354
0.56;0.38;0.12;392
0.56;0.82;0.14;272
0.56;0.80;0.14;274
0.56;0.78;0.14;276
0.56;0.76;0.14;276
0.56;0.74;0.14;278
0.56;0.72;0.14;279
0.56;0.70;0.14;280
0.56;0.68;0.14;282
0.56;0.66;0.14;284
0.56;0.64;0.14;285
0.56;0.62;0.14;288
0.56;0.60;0.14;290
0.56;0.58;0.14;293
0.56;0.56;0.14;296
0.56;0.54;0.14;301
0.56;0.52;0.14;306
0.56;0.50;0.14;313
0.56;0.48;0.14;321
0.56;0.46;0.14;332
0.56;0.44;0.14;349
0.56;0.42;0.14;376
0.56;0.40;0.14;449
0.56;0.80;0.16;293
0.56;0.78;0.16;294
0.56;0.76;0.16;293
0.56;0.74;0.16;293
0.56;0.72;0.16;294
0.56;0.70;0.16;295
0.56;0.68;0.16;296
0.56;0.66;0.16;297
0.56;0.64;0.16;299
0.56;0.62;0.16;301
0.56;0.60;0.16;304
0.56;0.58;0.16;308
0.56;0.56;0.16;312
0.56;0.54;0.16;318
0.56;0.52;0.16;325
0.56;0.50;0.16;335
0.56;0.48;0.16;349
0.56;0.46;0.16;370
0.56;0.44;0.16;414
0.56;0.78;0.18;317
0.56;0.76;0.18;316
0.56;0.74;0.18;315
0.56;0.72;0.18;315
0.56;0.70;0.18;315
0.56;0.68;0.18;315
0.56;0.66;0.18;316
0.56;0.64;0.18;318
0.56;0.62;0.18;320
0.56;0.60;0.18;323
0.56;0.58;0.18;328
0.56;0.56;0.18;334
0.56;0.54;0.18;342
0.56;0.52;0.18;355
0.56;0.50;0.18;373
0.56;0.48;0.18;409
0.56;0.76;0.20;361
0.56;0.74;0.20;358
0.56;0.72;0.20;355
0.56;0.70;0.20;353
0.56;0.68;0.20;352
0.56;0.66;0.20;353
0.56;0.64;0.20;355
0.56;0.62;0.20;358
0.56;0.60;0.20;364
0.56;0.58;0.20;373
0.56;0.56;0.20;388
0.56;0.54;0.20;416
0.56;0.52;0.20;519
0.58;0.86;0.10;430
0.58;0.84;0.10;351
0.58;0.82;0.10;341
0.58;0.80;0.10;332
0.58;0.78;0.10;326
0.58;0.76;0.10;326
0.58;0.74;0.10;327
0.58;0.72;0.10;327
0.58;0.70;0.10;328
0.58;0.68;0.10;329
0.58;0.66;0.10;329
0.58;0.64;0.10;330
0.58;0.62;0.10;331
0.58;0.60;0.10;331
0.58;0.58;0.10;332
0.58;0.56;0.10;333
0.58;0.54;0.10;333
0.58;0.52;0.10;334
0.58;0.50;0.10;335
0.58;0.48;0.10;335
0.58;0.46;0.10;336
0.58;0.44;0.10;337
0.58;0.42;0.10;338
0.58;0.40;0.10;338
0.58;0.38;0.10;350
0.58;0.36;0.10;394
0.58;0.84;0.12;243
0.58;0.82;0.12;246
0.58;0.80;0.12;248
0.58;0.78;0.12;251
0.58;0.76;0.12;253
0.58;0.74;0.12;255
0.58;0.72;0.12;257
0.58;0.70;0.12;260
0.58;0.68;0.12;262
0.58;0.66;0.12;264
0.58;0.64;0.12;267
0.58;0.62;0.12;269
0.58;0.60;0.12;272
0.58;0.58;0.12;275
0.58;0.56;0.12;279
0.58;0.54;0.12;283
0.58;0.52;0.12;288
0.58;0.50;0.12;294
0.58;0.48;0.12;301
0.58;0.46;0.12;310
0.58;0.44;0.12;321
0.58;0.42;0.12;337
0.58;0.40;0.12;363
0.58;0.38;0.12;428
0.58;0.82;0.14;260
0.58;0.80;0.14;262
0.58;0.78;0.14;264
0.58;0.76;0.14;266
0.58;0.74;0.14;267
0.58;0.72;0.14;268
0.58;0.70;0.14;270
0.58;0.68;0.14;272
0.58;0.66;0.14;275
0.58;0.64;0.14;277
0.58;0.62;0.14;280
0.58;0.60;0.14;283
0.58;0.58;0.14;286
0.58;0.56;0.14;290
0.58;0.54;0.14;295
0.58;0.52;0.14;301
0.58;0.50;0.14;308
0.58;0.48;0.14;318
0.58;0.46;0.14;330
0.58;0.44;0.14;349
0.58;0.42;0.14;381
0.58;0.40;0.14;549
0.58;0.80;0.16;277
0.58;0.78;0.16;278
0.58;0.76;0.16;279
0.58;0.74;0.16;280
0.58;0.72;0.16;281
0.58;0.70;0.16;282
0.58;0.68;0.16;284
0.58;0.66;0.16;286
0.58;0.64;0.16;288
0.58;0.62;0.16;291
0.58;0.60;0.16;294
0.58;0.58;0.16;299
0.58;0.56;0.16;303
0.58;0.54;0.16;310
0.58;0.52;0.16;317
0.58;0.50;0.16;327
0.58;0.48;0.16;342
0.58;0.46;0.16;363
0.58;0.44;0.16;408
0.58;0.78;0.18;295
0.58;0.76;0.18;297
0.58;0.74;0.18;298
0.58;0.72;0.18;299
0.58;0.70;0.18;300
0.58;0.68;0.18;302
0.58;0.66;0.18;304
0.58;0.64;0.18;307
0.58;0.62;0.18;310
0.58;0.60;0.18;314
0.58;0.58;0.18;319
0.58;0.56;0.18;326
0.58;0.54;0.18;335
0.58;0.52;0.18;348
0.58;0.50;0.18;367
0.58;0.48;0.18;405
0.58;0.76;0.20;324
0.58;0.74;0.20;325
0.58;0.72;0.20;325
0.58;0.70;0.20;326
0.58;0.68;0.20;328
0.58;0.66;0.20;330
0.58;0.64;0.20;334
0.58;0.62;0.20;338
0.58;0.60;0.20;345
0.58;0.58;0.20;354
0.58;0.56;0.20;368
0.58;0.54;0.20;390
0.58;0.52;0.20;442
0.58;0.74;0.22;378
0.58;0.72;0.22;377
0.58;0.70;0.22;377
0.58;0.68;0.22;379
0.58;0.66;0.22;383
0.58;0.64;0.22;390
0.58;0.62;0.22;404
0.58;0.60;0.22;429
0.58;0.58;0.22;516
0.60;0.86;0.10;443
0.60;0.84;0.10;354
0.60;0.82;0.10;341
0.60;0.80;0.10;333
0.60;0.78;0.10;327
0.60;0.76;0.10;326
0.60;0.74;0.10;326
0.60;0.72;0.10;327
0.60;0.70;0.10;328
0.60;0.68;0.10;328
0.60;0.66;0.10;329
0.60;0.64;0.10;330
0.60;0.62;0.10;331
0.60;0.60;0.10;331
0.60;0.58;0.10;332
0.60;0.56;0.10;333
0.60;0.54;0.10;334
0.60;0.52;0.10;334
0.60;0.50;0.10;335
0.60;0.48;0.10;336
0.60;0.46;0.10;337
0.60;0.44;0.10;337
0.60;0.42;0.10;338
0.60;0.40;0.10;339
0.60;0.38;0.10;364
0.60;0.36;0.10;465
0.60;0.84;0.12;235
0.60;0.82;0.12;238
0.60;0.80;0.12;241
0.60;0.78;0.12;243
0.60;0.76;0.12;246
0.60;0.74;0.12;248
0.60;0.72;0.12;250
0.60;0.70;0.12;252
0.60;0.68;0.12;255
0.60;0.66;0.12;258
0.60;0.64;0.12;261
0.60;0.62;0.12;264
0.60;0.60;0.12;267
0.60;0.58;0.12;270
0.60;0.56;0.12;274
0.60;0.54;0.12;279
0.60;0.52;0.12;285
0.60;0.50;0.12;291
0.60;0.48;0.12;299
