0.38;0.48;0.16;232
0.38;0.46;0.16;231
0.38;0.44;0.16;230
0.38;0.42;0.16;229
0.38;0.40;0.16;229
0.38;0.38;0.16;229
0.38;0.36;0.16;229
0.38;0.34;0.16;229
0.38;0.32;0.16;229
0.38;0.30;0.16;230
0.38;0.28;0.16;231
0.38;0.26;0.16;232
0.38;0.24;0.16;233
0.38;0.22;0.16;234
0.38;0.20;0.16;236
0.38;0.18;0.16;238
0.38;0.16;0.16;241
0.38;0.14;0.16;243
0.38;0.12;0.16;246
0.38;0.10;0.16;249
0.38;0.08;0.16;253
0.38;0.06;0.16;257
0.38;0.04;0.16;262
0.38;0.02;0.16;267
0.38;0.76;0.18;297
0.38;0.74;0.18;287
0.38;0.72;0.18;278
0.38;0.70;0.18;271
0.38;0.68;0.18;265
0.38;0.66;0.18;260
0.38;0.64;0.18;256
0.38;0.62;0.18;252
0.38;0.60;0.18;248
0.38;0.58;0.18;246
0.38;0.56;0.18;243
0.38;0.54;0.18;241
0.38;0.52;0.18;239
0.38;0.50;0.18;238
0.38;0.48;0.18;236
0.38;0.46;0.18;235
0.38;0.44;0.18;234
0.38;0.42;0.18;234
0.38;0.40;0.18;233
0.38;0.38;0.18;233
0.38;0.36;0.18;233
0.38;0.34;0.18;233
0.38;0.32;0.18;234
0.38;0.30;0.18;235
0.38;0.28;0.18;236
0.38;0.26;0.18;237
0.38;0.24;0.18;238
0.38;0.22;0.18;240
0.38;0.20;0.18;242
0.38;0.18;0.18;244
0.38;0.16;0.18;247
0.38;0.14;0.18;250
0.38;0.12;0.18;253
0.38;0.10;0.18;257
0.38;0.08;0.18;262
0.38;0.06;0.18;267
0.38;0.04;0.18;273
0.38;0.02;0.18;280
0.38;0.74;0.20;296
0.38;0.72;0.20;287
0.38;0.70;0.20;279
0.38;0.68;0.20;272
0.38;0.66;0.20;266
0.38;0.64;0.20;262
0.38;0.62;0.20;257
0.38;0.60;0.20;254
0.38;0.58;0.20;251
0.38;0.56;0.20;248
0.38;0.54;0.20;246
0.38;0.52;0.20;244
0.38;0.50;0.20;242
0.38;0.48;0.20;241
0.38;0.46;0.20;240
0.38;0.44;0.20;239
0.38;0.42;0.20;238
0.38;0.40;0.20;238
0.38;0.38;0.20;238
0.38;0.36;0.20;238
0.38;0.34;0.20;238
0.38;0.32;0.20;239
0.38;0.30;0.20;240
0.38;0.28;0.20;241
0.38;0.26;0.20;242
0.38;0.24;0.20;244
0.38;0.22;0.20;246
0.38;0.20;0.20;248
0.38;0.18;0.20;251
0.38;0.16;0.20;254
0.38;0.14;0.20;257
0.38;0.12;0.20;262
0.38;0.10;0.20;266
0.38;0.08;0.20;272
0.38;0.06;0.20;279
0.38;0.04;0.20;287
0.38;0.02;0.20;296
0.38;0.72;0.22;296
0.38;0.70;0.22;287
0.38;0.68;0.22;280
0.38;0.66;0.22;273
0.38;0.64;0.22;268
0.38;0.62;0.22;264
0.38;0.60;0.22;260
0.38;0.58;0.22;257
0.38;0.56;0.22;254
0.38;0.54;0.22;252
0.38;0.52;0.22;249
0.38;0.50;0.22;248
0.38;0.48;0.22;246
0.38;0.46;0.22;245
0.38;0.44;0.22;244
0.38;0.42;0.22;244
0.38;0.40;0.22;243
0.38;0.38;0.22;243
0.38;0.36;0.22;244
0.38;0.34;0.22;244
0.38;0.32;0.22;245
0.38;0.30;0.22;246
0.38;0.28;0.22;247
0.38;0.26;0.22;249
0.38;0.24;0.22;251
0.38;0.22;0.22;253
0.38;0.20;0.22;256
0.38;0.18;0.22;259
0.38;0.16;0.22;262
0.38;0.14;0.22;267
0.38;0.12;0.22;272
0.38;0.10;0.22;277
0.38;0.08;0.22;284
0.38;0.06;0.22;293
0.38;0.04;0.22;304
0.38;0.02;0.22;318
0.38;0.70;0.24;296
0.38;0.68;0.24;288
0.38;0.66;0.24;281
0.38;0.64;0.24;275
0.38;0.62;0.24;271
0.38;0.60;0.24;266
0.38;0.58;0.24;263
0.38;0.56;0.24;260
0.38;0.54;0.24;257
0.38;0.52;0.24;255
0.38;0.50;0.24;254
0.38;0.48;0.24;252
0.38;0.46;0.24;251
0.38;0.44;0.24;250
0.38;0.42;0.24;249
0.38;0.40;0.24;249
0.38;0.38;0.24;249
0.38;0.36;0.24;250
0.38;0.34;0.24;250
0.38;0.32;0.24;251
0.38;0.30;0.24;253
0.38;0.28;0.24;254
0.38;0.26;0.24;256
0.38;0.24;0.24;258
0.38;0.22;0.24;261
0.38;0.20;0.24;264
0.38;0.18;0.24;268
0.38;0.16;0.24;272
0.38;0.14;0.24;278
0.38;0.12;0.24;284
0.38;0.10;0.24;291
0.38;0.08;0.24;301
0.38;0.06;0.24;312
0.38;0.04;0.24;328
0.38;0.02;0.24;353
0.38;0.68;0.26;297
0.38;0.66;0.26;289
0.38;0.64;0.26;283
0.38;0.62;0.26;278
0.38;0.60;0.26;273
0.38;0.58;0.26;270
0.38;0.56;0.26;266
0.38;0.54;0.26;264
0.38;0.52;0.26;262
0.38;0.50;0.26;260
0.38;0.48;0.26;258
0.38;0.46;0.26;257
0.38;0.44;0.26;256
0.38;0.42;0.26;256
0.38;0.40;0.26;256
0.38;0.38;0.26;256
0.38;0.36;0.26;257
0.38;0.34;0.26;258
0.38;0.32;0.26;259
0.38;0.30;0.26;260
0.38;0.28;0.26;262
0.38;0.26;0.26;264
0.38;0.24;0.26;267
0.38;0.22;0.26;271
0.38;0.20;0.26;274
0.38;0.18;0.26;279
0.38;0.16;0.26;285
0.38;0.14;0.26;291
0.38;0.12;0.26;299
0.38;0.10;0.26;309
0.38;0.08;0.26;323
0.38;0.06;0.26;342
0.38;0.04;0.26;373
0.38;0.02;0.26;475
0.38;0.66;0.28;299
0.38;0.64;0.28;292
0.38;0.62;0.28;286
0.38;0.60;0.28;281
0.38;0.58;0.28;277
0.38;0.56;0.28;274
0.38;0.54;0.28;271
0.38;0.52;0.28;269
0.38;0.50;0.28;267
0.38;0.48;0.28;265
0.38;0.46;0.28;264
0.38;0.44;0.28;264
0.38;0.42;0.28;263
0.38;0.40;0.28;263
0.38;0.38;0.28;264
0.38;0.36;0.28;265
0.38;0.34;0.28;266
0.38;0.32;0.28;267
0.38;0.30;0.28;269
0.38;0.28;0.28;271
0.38;0.26;0.28;274
0.38;0.24;0.28;277
0.38;0.22;0.28;282
0.38;0.20;0.28;286
0.38;0.18;0.28;292
0.38;0.16;0.28;300
0.38;0.14;0.28;308
0.38;0.12;0.28;320
0.38;0.10;0.28;335
0.38;0.08;0.28;358
0.38;0.06;0.28;404
0.38;0.64;0.30;303
0.38;0.62;0.30;296
0.38;0.60;0.30;291
0.38;0.58;0.30;286
0.38;0.56;0.30;282
0.38;0.54;0.30;279
0.38;0.52;0.30;277
0.38;0.50;0.30;275
0.38;0.48;0.30;273
0.38;0.46;0.30;272
0.38;0.44;0.30;272
0.38;0.42;0.30;271
0.38;0.40;0.30;272
0.38;0.38;0.30;272
0.38;0.36;0.30;274
0.38;0.34;0.30;275
0.38;0.32;0.30;277
0.38;0.30;0.30;280
0.38;0.28;0.30;282
0.38;0.26;0.30;285
0.38;0.24;0.30;290
0.38;0.22;0.30;295
0.38;0.20;0.30;301
0.38;0.18;0.30;309
0.38;0.16;0.30;319
0.38;0.14;0.30;332
0.38;0.12;0.30;350
0.38;0.10;0.30;381
0.38;0.08;0.30;473
0.38;0.62;0.32;308
0.38;0.60;0.32;301
0.38;0.58;0.32;296
0.38;0.56;0.32;292
0.38;0.54;0.32;289
0.38;0.52;0.32;286
0.38;0.50;0.32;284
0.38;0.48;0.32;282
0.38;0.46;0.32;281
0.38;0.44;0.32;281
0.38;0.42;0.32;281
0.38;0.40;0.32;281
0.38;0.38;0.32;282
0.38;0.36;0.32;284
0.38;0.34;0.32;286
0.38;0.32;0.32;289
0.38;0.30;0.32;292
0.38;0.28;0.32;296
0.38;0.26;0.32;299
0.38;0.24;0.32;305
0.38;0.22;0.32;312
0.38;0.20;0.32;320
0.38;0.18;0.32;331
0.38;0.16;0.32;347
0.38;0.14;0.32;370
0.38;0.12;0.32;414
0.38;0.60;0.34;314
0.38;0.58;0.34;308
0.38;0.56;0.34;303
0.38;0.54;0.34;299
0.38;0.52;0.34;297
0.38;0.50;0.34;294
0.38;0.48;0.34;293
0.38;0.46;0.34;292
0.38;0.44;0.34;291
0.38;0.42;0.34;291
0.38;0.40;0.34;292
0.38;0.38;0.34;293
0.38;0.36;0.34;296
0.38;0.34;0.34;300
0.38;0.32;0.34;303
0.38;0.30;0.34;307
0.38;0.28;0.34;313
0.38;0.26;0.34;318
0.38;0.24;0.34;323
0.38;0.22;0.34;333
0.38;0.20;0.34;346
0.38;0.18;0.34;365
0.38;0.16;0.34;396
0.38;0.14;0.34;491
0.38;0.58;0.36;322
0.38;0.56;0.36;316
0.38;0.54;0.36;312
0.38;0.52;0.36;308
0.38;0.50;0.36;306
0.38;0.48;0.36;304
0.38;0.46;0.36;303
0.38;0.44;0.36;303
0.38;0.42;0.36;303
0.38;0.40;0.36;304
0.38;0.38;0.36;306
0.38;0.36;0.36;311
0.38;0.34;0.36;316
0.38;0.32;0.36;322
0.38;0.30;0.36;328
0.38;0.28;0.36;335
0.38;0.26;0.36;344
0.38;0.24;0.36;354
0.38;0.22;0.36;364
0.38;0.20;0.36;389
0.38;0.18;0.36;438
0.38;0.56;0.38;331
0.38;0.54;0.38;326
0.38;0.52;0.38;322
0.38;0.50;0.38;320
0.38;0.48;0.38;318
0.38;0.46;0.38;317
0.38;0.44;0.38;317
0.38;0.42;0.38;317
0.38;0.40;0.38;319
0.38;0.38;0.38;321
0.38;0.36;0.38;329
0.38;0.34;0.38;338
0.38;0.32;0.38;347
0.38;0.30;0.38;358
0.38;0.28;0.38;370
0.38;0.26;0.38;387
0.38;0.24;0.38;413
0.38;0.22;0.38;454
0.38;0.54;0.40;344
0.38;0.52;0.40;339
0.38;0.50;0.40;336
0.38;0.48;0.40;334
0.38;0.46;0.40;333
0.38;0.44;0.40;334
0.38;0.42;0.40;335
0.38;0.40;0.40;337
0.38;0.38;0.40;341
0.38;0.36;0.40;354
0.38;0.34;0.40;369
0.38;0.32;0.40;390
0.38;0.30;0.40;419
0.38;0.28;0.40;477
0.38;0.52;0.42;361
0.38;0.50;0.42;357
0.38;0.48;0.42;355
0.38;0.46;0.42;355
0.38;0.44;0.42;355
0.38;0.42;0.42;358
0.38;0.40;0.42;362
0.38;0.38;0.42;368
0.38;0.36;0.42;393
0.38;0.34;0.42;436
0.38;0.50;0.44;388
0.38;0.48;0.44;384
0.38;0.46;0.44;385
0.38;0.44;0.44;387
0.38;0.42;0.44;392
0.38;0.40;0.44;400
0.38;0.38;0.44;413
0.38;0.36;0.44;556
0.38;0.48;0.46;444
0.38;0.46;0.46;442
0.38;0.44;0.46;454
0.38;0.42;0.46;477
0.38;0.40;0.46;545
0.40;0.88;0.02;386
0.40;0.86;0.02;294
0.40;0.84;0.02;269
0.40;0.82;0.02;264
0.40;0.80;0.02;260
0.40;0.78;0.02;255
0.40;0.76;0.02;251
0.40;0.74;0.02;247
0.40;0.72;0.02;243
0.40;0.70;0.02;240
0.40;0.68;0.02;237
0.40;0.66;0.02;234
0.40;0.64;0.02;231
0.40;0.62;0.02;229
0.40;0.60;0.02;227
0.40;0.58;0.02;225
0.40;0.56;0.02;224
0.40;0.54;0.02;222
0.40;0.52;0.02;222
0.40;0.50;0.02;221
0.40;0.48;0.02;220
0.40;0.46;0.02;219
0.40;0.44;0.02;219
0.40;0.42;0.02;218
0.40;0.40;0.02;217
0.40;0.38;0.02;217
0.40;0.36;0.02;217
0.40;0.34;0.02;217
0.40;0.32;0.02;218
0.40;0.30;0.02;218
0.40;0.28;0.02;218
0.40;0.26;0.02;218
0.40;0.24;0.02;218
0.40;0.22;0.02;218
0.40;0.20;0.02;218
0.40;0.18;0.02;217
0.40;0.16;0.02;217
0.40;0.14;0.02;216
0.40;0.12;0.02;216
0.40;0.10;0.02;220
0.40;0.08;0.02;226
0.40;0.06;0.02;237
0.40;0.04;0.02;264
0.40;0.86;0.04;331
0.40;0.84;0.04;284
0.40;0.82;0.04;264
0.40;0.80;0.04;253
0.40;0.78;0.04;249
0.40;0.76;0.04;245
0.40;0.74;0.04;241
0.40;0.72;0.04;238
0.40;0.70;0.04;234
0.40;0.68;0.04;232
0.40;0.66;0.04;229
0.40;0.64;0.04;227
0.40;0.62;0.04;225
0.40;0.60;0.04;223
0.40;0.58;0.04;221
0.40;0.56;0.04;220
0.40;0.54;0.04;218
0.40;0.52;0.04;217
0.40;0.50;0.04;217
0.40;0.48;0.04;216
0.40;0.46;0.04;215
0.40;0.44;0.04;215
0.40;0.42;0.04;214
0.40;0.40;0.04;214
0.40;0.38;0.04;214
0.40;0.36;0.04;214
0.40;0.34;0.04;214
0.40;0.32;0.04;214
0.40;0.30;0.04;215
0.40;0.28;0.04;215
0.40;0.26;0.04;216
0.40;0.24;0.04;216
0.40;0.22;0.04;217
0.40;0.20;0.04;217
0.40;0.18;0.04;218
0.40;0.16;0.04;218
0.40;0.14;0.04;220
0.40;0.12;0.04;224
0.40;0.10;0.04;229
0.40;0.08;0.04;237
0.40;0.06;0.04;250
0.40;0.04;0.04;277
0.40;0.86;0.06;385
0.40;0.84;0.06;296
0.40;0.82;0.06;271
0.40;0.80;0.06;257
0.40;0.78;0.06;249
0.40;0.76;0.06;245
0.40;0.74;0.06;241
0.40;0.72;0.06;238
0.40;0.70;0.06;235
0.40;0.68;0.06;232
0.40;0.66;0.06;229
0.40;0.64;0.06;227
0.40;0.62;0.06;225
0.40;0.60;0.06;223
0.40;0.58;0.06;221
0.40;0.56;0.06;220
0.40;0.54;0.06;218
0.40;0.52;0.06;217
0.40;0.50;0.06;216
0.40;0.48;0.06;215
0.40;0.46;0.06;215
0.40;0.44;0.06;214
0.40;0.42;0.06;214
0.40;0.40;0.06;213
0.40;0.38;0.06;213
0.40;0.36;0.06;214
0.40;0.34;0.06;214
0.40;0.32;0.06;214
0.40;0.30;0.06;215
0.40;0.28;0.06;215
0.40;0.26;0.06;216
0.40;0.24;0.06;217
0.40;0.22;0.06;218
0.40;0.20;0.06;219
0.40;0.18;0.06;220
0.40;0.16;0.06;221
0.40;0.14;0.06;223
0.40;0.12;0.06;227
0.40;0.10;0.06;232
0.40;0.08;0.06;239
0.40;0.06;0.06;251
0.40;0.04;0.06;272
0.40;0.02;0.06;339
0.40;0.84;0.08;307
0.40;0.82;0.08;277
0.40;0.80;0.08;261
0.40;0.78;0.08;255
0.40;0.76;0.08;250
0.40;0.74;0.08;245
0.40;0.72;0.08;242
0.40;0.70;0.08;238
0.40;0.68;0.08;235
0.40;0.66;0.08;232
0.40;0.64;0.08;230
0.40;0.62;0.08;227
0.40;0.60;0.08;225
0.40;0.58;0.08;224
0.40;0.56;0.08;222
0.40;0.54;0.08;221
0.40;0.52;0.08;219
0.40;0.50;0.08;218
0.40;0.48;0.08;217
0.40;0.46;0.08;217
0.40;0.44;0.08;216
0.40;0.42;0.08;216
0.40;0.40;0.08;215
0.40;0.38;0.08;215
0.40;0.36;0.08;216
0.40;0.34;0.08;216
0.40;0.32;0.08;216
0.40;0.30;0.08;217
0.40;0.28;0.08;218
0.40;0.26;0.08;218
0.40;0.24;0.08;219
0.40;0.22;0.08;220
0.40;0.20;0.08;222
0.40;0.18;0.08;223
0.40;0.16;0.08;224
0.40;0.14;0.08;226
0.40;0.12;0.08;228
0.40;0.10;0.08;233
0.40;0.08;0.08;240
0.40;0.06;0.08;249
0.40;0.04;0.08;264
0.40;0.02;0.08;296
0.40;0.84;0.10;316
0.40;0.82;0.10;282
0.40;0.80;0.10;266
0.40;0.78;0.10;260
0.40;0.76;0.10;255
0.40;0.74;0.10;250
0.40;0.72;0.10;246
0.40;0.70;0.10;242
0.40;0.68;0.10;239
0.40;0.66;0.10;236
0.40;0.64;0.10;233
0.40;0.62;0.10;230
0.40;0.60;0.10;228
0.40;0.58;0.10;226
0.40;0.56;0.10;225
0.40;0.54;0.10;223
0.40;0.52;0.10;222
0.40;0.50;0.10;221
0.40;0.48;0.10;220
0.40;0.46;0.10;219
0.40;0.44;0.10;219
0.40;0.42;0.10;218
0.40;0.40;0.10;218
0.40;0.38;0.10;218
0.40;0.36;0.10;218
0.40;0.34;0.10;219
0.40;0.32;0.10;219
0.40;0.30;0.10;220
0.40;0.28;0.10;221
0.40;0.26;0.10;222
0.40;0.24;0.10;223
0.40;0.22;0.10;224
0.40;0.20;0.10;226
0.40;0.18;0.10;227
0.40;0.16;0.10;229
0.40;0.14;0.10;231
0.40;0.12;0.10;233
0.40;0.10;0.10;235
0.40;0.08;0.10;240
0.40;0.06;0.10;247
0.40;0.04;0.10;259
0.40;0.02;0.10;278
0.40;0.82;0.12;286
0.40;0.80;0.12;273
0.40;0.78;0.12;266
0.40;0.76;0.12;260
0.40;0.74;0.12;255
0.40;0.72;0.12;251
0.40;0.70;0.12;246
0.40;0.68;0.12;243
0.40;0.66;0.12;239
0.40;0.64;0.12;237
0.40;0.62;0.12;234
0.40;0.60;0.12;232
0.40;0.58;0.12;230
0.40;0.56;0.12;228
0.40;0.54;0.12;226
0.40;0.52;0.12;225
0.40;0.50;0.12;224
0.40;0.48;0.12;223
0.40;0.46;0.12;223
0.40;0.44;0.12;222
0.40;0.42;0.12;222
0.40;0.40;0.12;221
0.40;0.38;0.12;221
0.40;0.36;0.12;222
0.40;0.34;0.12;222
0.40;0.32;0.12;223
0.40;0.30;0.12;223
0.40;0.28;0.12;224
0.40;0.26;0.12;225
0.40;0.24;0.12;227
0.40;0.22;0.12;228
0.40;0.20;0.12;230
0.40;0.18;0.12;232
0.40;0.16;0.12;234
0.40;0.14;0.12;236
0.40;0.12;0.12;239
0.40;0.10;0.12;242
0.40;0.08;0.12;245
0.40;0.06;0.12;248
0.40;0.04;0.12;255
0.40;0.02;0.12;268
0.40;0.80;0.14;281
0.40;0.78;0.14;273
0.40;0.76;0.14;266
0.40;0.74;0.14;261
0.40;0.72;0.14;256
0.40;0.70;0.14;251
0.40;0.68;0.14;247
0.40;0.66;0.14;244
0.40;0.64;0.14;241
0.40;0.62;0.14;238
0.40;0.60;0.14;235
0.40;0.58;0.14;233
0.40;0.56;0.14;232
0.40;0.54;0.14;230
0.40;0.52;0.14;229
0.40;0.50;0.14;228
0.40;0.48;0.14;227
0.40;0.46;0.14;226
0.40;0.44;0.14;225
0.40;0.42;0.14;225
0.40;0.40;0.14;225
0.40;0.38;0.14;225
0.40;0.36;0.14;225
0.40;0.34;0.14;226
0.40;0.32;0.14;226
0.40;0.30;0.14;227
0.40;0.28;0.14;228
0.40;0.26;0.14;229
0.40;0.24;0.14;231
0.40;0.22;0.14;232
0.40;0.20;0.14;234
0.40;0.18;0.14;237
0.40;0.16;0.14;239
0.40;0.14;0.14;242
0.40;0.12;0.14;245
0.40;0.10;0.14;249
0.40;0.08;0.14;253
0.40;0.06;0.14;257
0.40;0.04;0.14;262
0.40;0.02;0.14;267
0.40;0.78;0.16;280
0.40;0.76;0.16;273
0.40;0.74;0.16;267
0.40;0.72;0.16;261
0.40;0.70;0.16;256
0.40;0.68;0.16;252
0.40;0.66;0.16;248
0.40;0.64;0.16;245
0.40;0.62;0.16;242
0.40;0.60;0.16;240
0.40;0.58;0.16;237
0.40;0.56;0.16;236
0.40;0.54;0.16;234
0.40;0.52;0.16;233
0.40;0.50;0.16;231
0.40;0.48;0.16;231
0.40;0.46;0.16;230
0.40;0.44;0.16;229
0.40;0.42;0.16;229
0.40;0.40;0.16;229
0.40;0.38;0.16;229
0.40;0.36;0.16;229
0.40;0.34;0.16;230
0.40;0.32;0.16;231
0.40;0.30;0.16;231
0.40;0.28;0.16;233
0.40;0.26;0.16;234
0.40;0.24;0.16;236
0.40;0.22;0.16;237
0.40;0.20;0.16;240
0.40;0.18;0.16;242
0.40;0.16;0.16;245
0.40;0.14;0.16;248
0.40;0.12;0.16;252
0.40;0.10;0.16;256
0.40;0.08;0.16;261
0.40;0.06;0.16;267
0.40;0.04;0.16;273
0.40;0.02;0.16;280
0.40;0.76;0.18;280
0.40;0.74;0.18;273
0.40;0.72;0.18;267
0.40;0.70;0.18;262
0.40;0.68;0.18;257
0.40;0.66;0.18;253
0.40;0.64;0.18;250
0.40;0.62;0.18;247
0.40;0.60;0.18;244
0.40;0.58;0.18;242
0.40;0.56;0.18;240
0.40;0.54;0.18;238
0.40;0.52;0.18;237
0.40;0.50;0.18;236
0.40;0.48;0.18;235
0.40;0.46;0.18;234
0.40;0.44;0.18;233
0.40;0.42;0.18;233
0.40;0.40;0.18;233
0.40;0.38;0.18;233
0.40;0.36;0.18;234
0.40;0.34;0.18;234
0.40;0.32;0.18;235
0.40;0.30;0.18;236
0.40;0.28;0.18;238
0.40;0.26;0.18;239
0.40;0.24;0.18;241
0.40;0.22;0.18;243
0.40;0.20;0.18;246
0.40;0.18;0.18;248
0.40;0.16;0.18;252
0.40;0.14;0.18;256
0.40;0.12;0.18;260
0.40;0.10;0.18;265
0.40;0.08;0.18;271
0.40;0.06;0.18;278
0.40;0.04;0.18;287
0.40;0.02;0.18;297
0.40;0.74;0.20;280
0.40;0.72;0.20;274
0.40;0.70;0.20;268
0.40;0.68;0.20;263
0.40;0.66;0.20;259
0.40;0.64;0.20;255
0.40;0.62;0.20;252
0.40;0.60;0.20;249
0.40;0.58;0.20;247
0.40;0.56;0.20;245
0.40;0.54;0.20;243
0.40;0.52;0.20;241
0.40;0.50;0.20;240
0.40;0.48;0.20;239
0.40;0.46;0.20;238
0.40;0.44;0.20;238
0.40;0.42;0.20;238
0.40;0.40;0.20;238
0.40;0.38;0.20;238
0.40;0.36;0.20;239
0.40;0.34;0.20;239
0.40;0.32;0.20;240
0.40;0.30;0.20;242
0.40;0.28;0.20;243
0.40;0.26;0.20;245
0.40;0.24;0.20;247
0.40;0.22;0.20;250
0.40;0.20;0.20;252
0.40;0.18;0.20;256
0.40;0.16;0.20;260
0.40;0.14;0.20;264
0.40;0.12;0.20;269
0.40;0.10;0.20;276
0.40;0.08;0.20;283
0.40;0.06;0.20;292
0.40;0.04;0.20;304
0.40;0.02;0.20;319
0.40;0.72;0.22;280
0.40;0.70;0.22;274
0.40;0.68;0.22;269
0.40;0.66;0.22;264
0.40;0.64;0.22;260
0.40;0.62;0.22;257
0.40;0.60;0.22;254
0.40;0.58;0.22;252
0.40;0.56;0.22;249
0.40;0.54;0.22;248
0.40;0.52;0.22;246
0.40;0.50;0.22;245
0.40;0.48;0.22;244
0.40;0.46;0.22;243
0.40;0.44;0.22;243
0.40;0.42;0.22;243
0.40;0.40;0.22;243
0.40;0.38;0.22;243
0.40;0.36;0.22;244
0.40;0.34;0.22;245
0.40;0.32;0.22;246
0.40;0.30;0.22;248
0.40;0.28;0.22;249
0.40;0.26;0.22;252
0.40;0.24;0.22;254
0.40;0.22;0.22;257
0.40;0.20;0.22;260
0.40;0.18;0.22;264
0.40;0.16;0.22;269
0.40;0.14;0.22;274
0.40;0.12;0.22;281
0.40;0.10;0.22;289
0.40;0.08;0.22;298
0.40;0.06;0.22;311
0.40;0.04;0.22;328
0.40;0.02;0.22;356
0.40;0.70;0.24;281
0.40;0.68;0.24;275
0.40;0.66;0.24;270
0.40;0.64;0.24;266
0.40;0.62;0.24;263
0.40;0.60;0.24;260
0.40;0.58;0.24;257
0.40;0.56;0.24;255
0.40;0.54;0.24;253
0.40;0.52;0.24;251
0.40;0.50;0.24;250
0.40;0.48;0.24;249
0.40;0.46;0.24;249
0.40;0.44;0.24;248
0.40;0.42;0.24;248
0.40;0.40;0.24;249
0.40;0.38;0.24;249
0.40;0.36;0.24;250
0.40;0.34;0.24;251
0.40;0.32;0.24;253
0.40;0.30;0.24;254
0.40;0.28;0.24;256
0.40;0.26;0.24;259
0.40;0.24;0.24;262
0.40;0.22;0.24;265
0.40;0.20;0.24;269
0.40;0.18;0.24;274
0.40;0.16;0.24;280
0.40;0.14;0.24;287
0.40;0.12;0.24;295
0.40;0.10;0.24;306
0.40;0.08;0.24;319
0.40;0.06;0.24;339
0.40;0.04;0.24;372
0.40;0.02;0.24;515
0.40;0.68;0.26;282
0.40;0.66;0.26;277
0.40;0.64;0.26;272
0.40;0.62;0.26;269
0.40;0.60;0.26;265
0.40;0.58;0.26;263
0.40;0.56;0.26;260
0.40;0.54;0.26;259
0.40;0.52;0.26;257
0.40;0.50;0.26;256
0.40;0.48;0.26;255
0.40;0.46;0.26;255
0.40;0.44;0.26;254
0.40;0.42;0.26;255
0.40;0.40;0.26;255
0.40;0.38;0.26;256
0.40;0.36;0.26;257
0.40;0.34;0.26;259
0.40;0.32;0.26;260
0.40;0.30;0.26;262
0.40;0.28;0.26;264
0.40;0.26;0.26;267
0.40;0.24;0.26;271
0.40;0.22;0.26;275
0.40;0.20;0.26;280
0.40;0.18;0.26;286
0.40;0.16;0.26;294
0.40;0.14;0.26;302
0.40;0.12;0.26;314
0.40;0.10;0.26;329
0.40;0.08;0.26;352
0.40;0.06;0.26;397
0.40;0.66;0.28;285
0.40;0.64;0.28;280
0.40;0.62;0.28;276
0.40;0.60;0.28;272
0.40;0.58;0.28;270
0.40;0.56;0.28;267
0.40;0.54;0.28;265
0.40;0.52;0.28;264
0.40;0.50;0.28;262
0.40;0.48;0.28;262
0.40;0.46;0.28;261
0.40;0.44;0.28;261
0.40;0.42;0.28;261
0.40;0.40;0.28;262
0.40;0.38;0.28;263
0.40;0.36;0.28;265
0.40;0.34;0.28;267
0.40;0.32;0.28;269
0.40;0.30;0.28;271
0.40;0.28;0.28;274
0.40;0.26;0.28;277
0.40;0.24;0.28;282
0.40;0.22;0.28;287
0.40;0.20;0.28;293
0.40;0.18;0.28;301
0.40;0.16;0.28;311
0.40;0.14;0.28;323
0.40;0.12;0.28;341
0.40;0.10;0.28;368
0.40;0.08;0.28;435
0.40;0.64;0.30;289
0.40;0.62;0.30;284
0.40;0.60;0.30;280
0.40;0.58;0.30;277
0.40;0.56;0.30;274
0.40;0.54;0.30;272
0.40;0.52;0.30;271
0.40;0.50;0.30;270
0.40;0.48;0.30;269
0.40;0.46;0.30;268
0.40;0.44;0.30;268
0.40;0.42;0.30;269
0.40;0.40;0.30;270
0.40;0.38;0.30;272
0.40;0.36;0.30;274
0.40;0.34;0.30;276
0.40;0.32;0.30;279
0.40;0.30;0.30;282
0.40;0.28;0.30;285
0.40;0.26;0.30;289
0.40;0.24;0.30;294
0.40;0.22;0.30;301
0.40;0.20;0.30;309
0.40;0.18;0.30;320
0.40;0.16;0.30;334
0.40;0.14;0.30;354
0.40;0.12;0.30;388
0.40;0.10;0.30;593
0.40;0.62;0.32;293
0.40;0.60;0.32;289
0.40;0.58;0.32;285
0.40;0.56;0.32;282
0.40;0.54;0.32;280
0.40;0.52;0.32;279
0.40;0.50;0.32;277
0.40;0.48;0.32;277
0.40;0.46;0.32;276
0.40;0.44;0.32;276
0.40;0.42;0.32;277
0.40;0.40;0.32;278
0.40;0.38;0.32;281
0.40;0.36;0.32;284
0.40;0.34;0.32;287
0.40;0.32;0.32;291
0.40;0.30;0.32;295
0.40;0.28;0.32;300
0.40;0.26;0.32;305
0.40;0.24;0.32;310
0.40;0.22;0.32;319
0.40;0.20;0.32;330
0.40;0.18;0.32;346
0.40;0.16;0.32;369
0.40;0.14;0.32;415
0.40;0.60;0.34;298
0.40;0.58;0.34;294
0.40;0.56;0.34;291
0.40;0.54;0.34;289
0.40;0.52;0.34;287
0.40;0.50;0.34;286
0.40;0.48;0.34;285
0.40;0.46;0.34;285
0.40;0.44;0.34;285
0.40;0.42;0.34;286
0.40;0.40;0.34;288
0.40;0.38;0.34;292
0.40;0.36;0.34;296
0.40;0.34;0.34;301
0.40;0.32;0.34;305
0.40;0.30;0.34;311
0.40;0.28;0.34;318
