0.10;0.26;0.14;319
0.10;0.24;0.14;318
0.10;0.22;0.14;317
0.10;0.20;0.14;317
0.10;0.18;0.14;316
0.10;0.16;0.14;316
0.10;0.14;0.14;316
0.10;0.12;0.14;315
0.10;0.10;0.14;315
0.10;0.08;0.14;315
0.10;0.06;0.14;316
0.10;0.04;0.14;317
0.10;0.02;0.14;318
0.10;0.80;0.16;592
0.10;0.78;0.16;511
0.10;0.76;0.16;468
0.10;0.74;0.16;437
0.10;0.72;0.16;415
0.10;0.70;0.16;405
0.10;0.68;0.16;396
0.10;0.66;0.16;388
0.10;0.64;0.16;380
0.10;0.62;0.16;374
0.10;0.60;0.16;368
0.10;0.58;0.16;363
0.10;0.56;0.16;358
0.10;0.54;0.16;354
0.10;0.52;0.16;350
0.10;0.50;0.16;346
0.10;0.48;0.16;343
0.10;0.46;0.16;340
0.10;0.44;0.16;338
0.10;0.42;0.16;335
0.10;0.40;0.16;333
0.10;0.38;0.16;331
0.10;0.36;0.16;329
0.10;0.34;0.16;327
0.10;0.32;0.16;325
0.10;0.30;0.16;324
0.10;0.28;0.16;322
0.10;0.26;0.16;321
0.10;0.24;0.16;320
0.10;0.22;0.16;319
0.10;0.20;0.16;318
0.10;0.18;0.16;317
0.10;0.16;0.16;317
0.10;0.14;0.16;316
0.10;0.12;0.16;316
0.10;0.10;0.16;316
0.10;0.08;0.16;316
0.10;0.06;0.16;316
0.10;0.04;0.16;317
0.10;0.02;0.16;318
0.10;0.78;0.18;560
0.10;0.76;0.18;498
0.10;0.74;0.18;459
0.10;0.72;0.18;432
0.10;0.70;0.18;412
0.10;0.68;0.18;402
0.10;0.66;0.18;394
0.10;0.64;0.18;386
0.10;0.62;0.18;379
0.10;0.60;0.18;373
0.10;0.58;0.18;367
0.10;0.56;0.18;362
0.10;0.54;0.18;358
0.10;0.52;0.18;354
0.10;0.50;0.18;350
0.10;0.48;0.18;346
0.10;0.46;0.18;343
0.10;0.44;0.18;340
0.10;0.42;0.18;338
0.10;0.40;0.18;335
0.10;0.38;0.18;333
0.10;0.36;0.18;331
0.10;0.34;0.18;329
0.10;0.32;0.18;328
0.10;0.30;0.18;326
0.10;0.28;0.18;324
0.10;0.26;0.18;323
0.10;0.24;0.18;322
0.10;0.22;0.18;320
0.10;0.20;0.18;319
0.10;0.18;0.18;319
0.10;0.16;0.18;318
0.10;0.14;0.18;317
0.10;0.12;0.18;317
0.10;0.10;0.18;317
0.10;0.08;0.18;317
0.10;0.06;0.18;317
0.10;0.04;0.18;317
0.10;0.02;0.18;318
0.10;0.76;0.20;538
0.10;0.74;0.20;487
0.10;0.72;0.20;452
0.10;0.70;0.20;428
0.10;0.68;0.20;409
0.10;0.66;0.20;400
0.10;0.64;0.20;392
0.10;0.62;0.20;384
0.10;0.60;0.20;378
0.10;0.58;0.20;372
0.10;0.56;0.20;367
0.10;0.54;0.20;362
0.10;0.52;0.20;358
0.10;0.50;0.20;354
0.10;0.48;0.20;350
0.10;0.46;0.20;346
0.10;0.44;0.20;343
0.10;0.42;0.20;341
0.10;0.40;0.20;338
0.10;0.38;0.20;336
0.10;0.36;0.20;334
0.10;0.34;0.20;332
0.10;0.32;0.20;330
0.10;0.30;0.20;328
0.10;0.28;0.20;326
0.10;0.26;0.20;325
0.10;0.24;0.20;323
0.10;0.22;0.20;322
0.10;0.20;0.20;321
0.10;0.18;0.20;320
0.10;0.16;0.20;320
0.10;0.14;0.20;319
0.10;0.12;0.20;318
0.10;0.10;0.20;318
0.10;0.08;0.20;318
0.10;0.06;0.20;318
0.10;0.04;0.20;318
0.10;0.02;0.20;318
0.10;0.74;0.22;523
0.10;0.72;0.22;478
0.10;0.70;0.22;447
0.10;0.68;0.22;424
0.10;0.66;0.22;406
0.10;0.64;0.22;398
0.10;0.62;0.22;390
0.10;0.60;0.22;384
0.10;0.58;0.22;377
0.10;0.56;0.22;372
0.10;0.54;0.22;367
0.10;0.52;0.22;362
0.10;0.50;0.22;358
0.10;0.48;0.22;354
0.10;0.46;0.22;350
0.10;0.44;0.22;347
0.10;0.42;0.22;344
0.10;0.40;0.22;341
0.10;0.38;0.22;339
0.10;0.36;0.22;336
0.10;0.34;0.22;334
0.10;0.32;0.22;332
0.10;0.30;0.22;330
0.10;0.28;0.22;329
0.10;0.26;0.22;327
0.10;0.24;0.22;326
0.10;0.22;0.22;324
0.10;0.20;0.22;323
0.10;0.18;0.22;322
0.10;0.16;0.22;321
0.10;0.14;0.22;320
0.10;0.12;0.22;320
0.10;0.10;0.22;319
0.10;0.08;0.22;319
0.10;0.06;0.22;319
0.10;0.04;0.22;319
0.10;0.02;0.22;319
0.10;0.72;0.24;511
0.10;0.70;0.24;471
0.10;0.68;0.24;442
0.10;0.66;0.24;421
0.10;0.64;0.24;404
0.10;0.62;0.24;397
0.10;0.60;0.24;390
0.10;0.58;0.24;383
0.10;0.56;0.24;377
0.10;0.54;0.24;372
0.10;0.52;0.24;367
0.10;0.50;0.24;362
0.10;0.48;0.24;358
0.10;0.46;0.24;354
0.10;0.44;0.24;350
0.10;0.42;0.24;347
0.10;0.40;0.24;344
0.10;0.38;0.24;342
0.10;0.36;0.24;339
0.10;0.34;0.24;337
0.10;0.32;0.24;335
0.10;0.30;0.24;333
0.10;0.28;0.24;331
0.10;0.26;0.24;329
0.10;0.24;0.24;328
0.10;0.22;0.24;326
0.10;0.20;0.24;325
0.10;0.18;0.24;324
0.10;0.16;0.24;323
0.10;0.14;0.24;322
0.10;0.12;0.24;321
0.10;0.10;0.24;321
0.10;0.08;0.24;321
0.10;0.06;0.24;320
0.10;0.04;0.24;320
0.10;0.02;0.24;320
0.10;0.70;0.26;501
0.10;0.68;0.26;465
0.10;0.66;0.26;439
0.10;0.64;0.26;419
0.10;0.62;0.26;403
0.10;0.60;0.26;396
0.10;0.58;0.26;389
0.10;0.56;0.26;383
0.10;0.54;0.26;377
0.10;0.52;0.26;372
0.10;0.50;0.26;367
0.10;0.48;0.26;363
0.10;0.46;0.26;358
0.10;0.44;0.26;355
0.10;0.42;0.26;351
0.10;0.40;0.26;348
0.10;0.38;0.26;345
0.10;0.36;0.26;342
0.10;0.34;0.26;340
0.10;0.32;0.26;338
0.10;0.30;0.26;336
0.10;0.28;0.26;334
0.10;0.26;0.26;332
0.10;0.24;0.26;330
0.10;0.22;0.26;328
0.10;0.20;0.26;327
0.10;0.18;0.26;326
0.10;0.16;0.26;325
0.10;0.14;0.26;324
0.10;0.12;0.26;323
0.10;0.10;0.26;322
0.10;0.08;0.26;322
0.10;0.06;0.26;322
0.10;0.04;0.26;322
0.10;0.02;0.26;322
0.10;0.68;0.28;494
0.10;0.66;0.28;461
0.10;0.64;0.28;437
0.10;0.62;0.28;418
0.10;0.60;0.28;403
0.10;0.58;0.28;396
0.10;0.56;0.28;389
0.10;0.54;0.28;383
0.10;0.52;0.28;378
0.10;0.50;0.28;372
0.10;0.48;0.28;368
0.10;0.46;0.28;363
0.10;0.44;0.28;359
0.10;0.42;0.28;355
0.10;0.40;0.28;352
0.10;0.38;0.28;349
0.10;0.36;0.28;346
0.10;0.34;0.28;343
0.10;0.32;0.28;341
0.10;0.30;0.28;338
0.10;0.28;0.28;336
0.10;0.26;0.28;334
0.10;0.24;0.28;333
0.10;0.22;0.28;331
0.10;0.20;0.28;329
0.10;0.18;0.28;328
0.10;0.16;0.28;327
0.10;0.14;0.28;326
0.10;0.12;0.28;325
0.10;0.10;0.28;324
0.10;0.08;0.28;324
0.10;0.06;0.28;324
0.10;0.04;0.28;324
0.10;0.02;0.28;324
0.10;0.66;0.30;488
0.10;0.64;0.30;458
0.10;0.62;0.30;435
0.10;0.60;0.30;417
0.10;0.58;0.30;402
0.10;0.56;0.30;396
0.10;0.54;0.30;390
0.10;0.52;0.30;384
0.10;0.50;0.30;378
0.10;0.48;0.30;373
0.10;0.46;0.30;369
0.10;0.44;0.30;364
0.10;0.42;0.30;360
0.10;0.40;0.30;356
0.10;0.38;0.30;353
0.10;0.36;0.30;350
0.10;0.34;0.30;347
0.10;0.32;0.30;344
0.10;0.30;0.30;342
0.10;0.28;0.30;339
0.10;0.26;0.30;337
0.10;0.24;0.30;335
0.10;0.22;0.30;334
0.10;0.20;0.30;332
0.10;0.18;0.30;331
0.10;0.16;0.30;329
0.10;0.14;0.30;328
0.10;0.12;0.30;327
0.10;0.10;0.30;326
0.10;0.08;0.30;326
0.10;0.06;0.30;326
0.10;0.04;0.30;326
0.10;0.02;0.30;326
0.10;0.64;0.32;484
0.10;0.62;0.32;456
0.10;0.60;0.32;434
0.10;0.58;0.32;417
0.10;0.56;0.32;403
0.10;0.54;0.32;396
0.10;0.52;0.32;390
0.10;0.50;0.32;385
0.10;0.48;0.32;379
0.10;0.46;0.32;374
0.10;0.44;0.32;370
0.10;0.42;0.32;365
0.10;0.40;0.32;361
0.10;0.38;0.32;358
0.10;0.36;0.32;354
0.10;0.34;0.32;351
0.10;0.32;0.32;348
0.10;0.30;0.32;345
0.10;0.28;0.32;343
0.10;0.26;0.32;341
0.10;0.24;0.32;338
0.10;0.22;0.32;336
0.10;0.20;0.32;335
0.10;0.18;0.32;333
0.10;0.16;0.32;332
0.10;0.14;0.32;331
0.10;0.12;0.32;330
0.10;0.10;0.32;329
0.10;0.08;0.32;328
0.10;0.06;0.32;328
0.10;0.04;0.32;328
0.10;0.02;0.32;328
0.10;0.62;0.34;481
0.10;0.60;0.34;454
0.10;0.58;0.34;434
0.10;0.56;0.34;417
0.10;0.54;0.34;404
0.10;0.52;0.34;398
0.10;0.50;0.34;392
0.10;0.48;0.34;386
0.10;0.46;0.34;381
0.10;0.44;0.34;376
0.10;0.42;0.34;371
0.10;0.40;0.34;367
0.10;0.38;0.34;363
0.10;0.36;0.34;359
0.10;0.34;0.34;355
0.10;0.32;0.34;352
0.10;0.30;0.34;349
0.10;0.28;0.34;346
0.10;0.26;0.34;344
0.10;0.24;0.34;342
0.10;0.22;0.34;340
0.10;0.20;0.34;338
0.10;0.18;0.34;336
0.10;0.16;0.34;335
0.10;0.14;0.34;333
0.10;0.12;0.34;332
0.10;0.10;0.34;331
0.10;0.08;0.34;331
0.10;0.06;0.34;330
0.10;0.04;0.34;330
0.10;0.02;0.34;330
0.10;0.60;0.36;479
0.10;0.58;0.36;454
0.10;0.56;0.36;434
0.10;0.54;0.36;418
0.10;0.52;0.36;405
0.10;0.50;0.36;399
0.10;0.48;0.36;393
0.10;0.46;0.36;388
0.10;0.44;0.36;382
0.10;0.42;0.36;377
0.10;0.40;0.36;373
0.10;0.38;0.36;369
0.10;0.36;0.36;364
0.10;0.34;0.36;361
0.10;0.32;0.36;357
0.10;0.30;0.36;354
0.10;0.28;0.36;351
0.10;0.26;0.36;348
0.10;0.24;0.36;346
0.10;0.22;0.36;343
0.10;0.20;0.36;341
0.10;0.18;0.36;339
0.10;0.16;0.36;338
0.10;0.14;0.36;336
0.10;0.12;0.36;335
0.10;0.10;0.36;334
0.10;0.08;0.36;333
0.10;0.06;0.36;333
0.10;0.04;0.36;333
0.10;0.02;0.36;333
0.10;0.58;0.38;478
0.10;0.56;0.38;454
0.10;0.54;0.38;435
0.10;0.52;0.38;420
0.10;0.50;0.38;407
0.10;0.48;0.38;401
0.10;0.46;0.38;395
0.10;0.44;0.38;390
0.10;0.42;0.38;385
0.10;0.40;0.38;380
0.10;0.38;0.38;375
0.10;0.36;0.38;371
0.10;0.34;0.38;367
0.10;0.32;0.38;363
0.10;0.30;0.38;359
0.10;0.28;0.38;356
0.10;0.26;0.38;353
0.10;0.24;0.38;350
0.10;0.22;0.38;347
0.10;0.20;0.38;345
0.10;0.18;0.38;343
0.10;0.16;0.38;341
0.10;0.14;0.38;340
0.10;0.12;0.38;338
0.10;0.10;0.38;337
0.10;0.08;0.38;336
0.10;0.06;0.38;336
0.10;0.04;0.38;336
0.10;0.02;0.38;336
0.10;0.56;0.40;478
0.10;0.54;0.40;455
0.10;0.52;0.40;437
0.10;0.50;0.40;422
0.10;0.48;0.40;409
0.10;0.46;0.40;403
0.10;0.44;0.40;398
0.10;0.42;0.40;392
0.10;0.40;0.40;387
0.10;0.38;0.40;382
0.10;0.36;0.40;377
0.10;0.34;0.40;373
0.10;0.32;0.40;369
0.10;0.30;0.40;365
0.10;0.28;0.40;361
0.10;0.26;0.40;358
0.10;0.24;0.40;355
0.10;0.22;0.40;352
0.10;0.20;0.40;349
0.10;0.18;0.40;347
0.10;0.16;0.40;345
0.10;0.14;0.40;343
0.10;0.12;0.40;342
0.10;0.10;0.40;340
0.10;0.08;0.40;340
0.10;0.06;0.40;339
0.10;0.04;0.40;339
0.10;0.02;0.40;339
0.10;0.54;0.42;479
0.10;0.52;0.42;457
0.10;0.50;0.42;439
0.10;0.48;0.42;425
0.10;0.46;0.42;412
0.10;0.44;0.42;407
0.10;0.42;0.42;401
0.10;0.40;0.42;395
0.10;0.38;0.42;390
0.10;0.36;0.42;385
0.10;0.34;0.42;380
0.10;0.32;0.42;376
0.10;0.30;0.42;372
0.10;0.28;0.42;368
0.10;0.26;0.42;364
0.10;0.24;0.42;360
0.10;0.22;0.42;357
0.10;0.20;0.42;354
0.10;0.18;0.42;352
0.10;0.16;0.42;349
0.10;0.14;0.42;348
0.10;0.12;0.42;346
0.10;0.10;0.42;344
0.10;0.08;0.42;344
0.10;0.06;0.42;343
0.10;0.04;0.42;343
0.10;0.02;0.42;343
0.10;0.52;0.44;482
0.10;0.50;0.44;460
0.10;0.48;0.44;443
0.10;0.46;0.44;428
0.10;0.44;0.44;416
0.10;0.42;0.44;410
0.10;0.40;0.44;405
0.10;0.38;0.44;399
0.10;0.36;0.44;394
0.10;0.34;0.44;389
0.10;0.32;0.44;384
0.10;0.30;0.44;379
0.10;0.28;0.44;375
0.10;0.26;0.44;371
0.10;0.24;0.44;367
0.10;0.22;0.44;363
0.10;0.20;0.44;360
0.10;0.18;0.44;357
0.10;0.16;0.44;354
0.10;0.14;0.44;352
0.10;0.12;0.44;350
0.10;0.10;0.44;348
0.10;0.08;0.44;348
0.10;0.06;0.44;347
0.10;0.04;0.44;347
0.10;0.02;0.44;347
0.10;0.50;0.46;485
0.10;0.48;0.46;464
0.10;0.46;0.46;447
0.10;0.44;0.46;432
0.10;0.42;0.46;420
0.10;0.40;0.46;415
0.10;0.38;0.46;409
0.10;0.36;0.46;403
0.10;0.34;0.46;398
0.10;0.32;0.46;393
0.10;0.30;0.46;388
0.10;0.28;0.46;383
0.10;0.26;0.46;378
0.10;0.24;0.46;374
0.10;0.22;0.46;370
0.10;0.20;0.46;366
0.10;0.18;0.46;363
0.10;0.16;0.46;360
0.10;0.14;0.46;358
0.10;0.12;0.46;356
0.10;0.10;0.46;353
0.10;0.08;0.46;353
0.10;0.06;0.46;352
0.10;0.04;0.46;352
0.10;0.02;0.46;352
0.10;0.48;0.48;489
0.10;0.46;0.48;469
0.10;0.44;0.48;452
0.10;0.42;0.48;438
0.10;0.40;0.48;425
0.10;0.38;0.48;420
0.10;0.36;0.48;414
0.10;0.34;0.48;408
0.10;0.32;0.48;403
0.10;0.30;0.48;397
0.10;0.28;0.48;392
0.10;0.26;0.48;387
0.10;0.24;0.48;382
0.10;0.22;0.48;378
0.10;0.20;0.48;374
0.10;0.18;0.48;370
0.10;0.16;0.48;367
0.10;0.14;0.48;364
0.10;0.12;0.48;361
0.10;0.10;0.48;359
0.10;0.08;0.48;358
0.10;0.06;0.48;358
0.10;0.04;0.48;357
0.10;0.02;0.48;357
0.10;0.46;0.50;495
0.10;0.44;0.50;475
0.10;0.42;0.50;458
0.10;0.40;0.50;444
0.10;0.38;0.50;432
0.10;0.36;0.50;426
0.10;0.34;0.50;420
0.10;0.32;0.50;414
0.10;0.30;0.50;408
0.10;0.28;0.50;403
0.10;0.26;0.50;397
0.10;0.24;0.50;392
0.10;0.22;0.50;387
0.10;0.20;0.50;382
0.10;0.18;0.50;378
0.10;0.16;0.50;374
0.10;0.14;0.50;371
0.10;0.12;0.50;368
0.10;0.10;0.50;366
0.10;0.08;0.50;365
0.10;0.06;0.50;364
0.10;0.04;0.50;363
0.10;0.02;0.50;363
0.10;0.44;0.52;503
0.10;0.42;0.52;483
0.10;0.40;0.52;466
0.10;0.38;0.52;451
0.10;0.36;0.52;439
0.10;0.34;0.52;433
0.10;0.32;0.52;427
0.10;0.30;0.52;421
0.10;0.28;0.52;415
0.10;0.26;0.52;409
0.10;0.24;0.52;403
0.10;0.22;0.52;398
0.10;0.20;0.52;393
0.10;0.18;0.52;388
0.10;0.16;0.52;383
0.10;0.14;0.52;379
0.10;0.12;0.52;376
0.10;0.10;0.52;373
0.10;0.08;0.52;372
0.10;0.06;0.52;371
0.10;0.04;0.52;371
0.10;0.02;0.52;370
0.10;0.42;0.54;512
0.10;0.40;0.54;492
0.10;0.38;0.54;475
0.10;0.36;0.54;460
0.10;0.34;0.54;448
0.10;0.32;0.54;442
0.10;0.30;0.54;436
0.10;0.28;0.54;429
0.10;0.26;0.54;423
0.10;0.24;0.54;417
0.10;0.22;0.54;410
0.10;0.20;0.54;405
0.10;0.18;0.54;399
0.10;0.16;0.54;394
0.10;0.14;0.54;389
0.10;0.12;0.54;386
0.10;0.10;0.54;382
0.10;0.08;0.54;381
0.10;0.06;0.54;380
0.10;0.04;0.54;379
0.10;0.02;0.54;378
0.10;0.40;0.56;523
0.10;0.38;0.56;503
0.10;0.36;0.56;486
0.10;0.34;0.56;471
0.10;0.32;0.56;458
0.10;0.30;0.56;452
0.10;0.28;0.56;446
0.10;0.26;0.56;439
0.10;0.24;0.56;432
0.10;0.22;0.56;425
0.10;0.20;0.56;419
0.10;0.18;0.56;412
0.10;0.16;0.56;406
0.10;0.14;0.56;401
0.10;0.12;0.56;397
0.10;0.10;0.56;393
0.10;0.08;0.56;391
0.10;0.06;0.56;390
0.10;0.04;0.56;389
0.10;0.02;0.56;388
0.10;0.38;0.58;538
0.10;0.36;0.58;517
0.10;0.34;0.58;499
0.10;0.32;0.58;484
0.10;0.30;0.58;471
0.10;0.28;0.58;465
0.10;0.26;0.58;458
0.10;0.24;0.58;451
0.10;0.22;0.58;443
0.10;0.20;0.58;436
0.10;0.18;0.58;428
0.10;0.16;0.58;421
0.10;0.14;0.58;415
0.10;0.12;0.58;410
0.10;0.10;0.58;405
0.10;0.08;0.58;403
0.10;0.06;0.58;402
0.10;0.04;0.58;400
0.10;0.02;0.58;399
0.10;0.36;0.60;556
0.10;0.34;0.60;534
0.10;0.32;0.60;516
0.10;0.30;0.60;500
0.10;0.28;0.60;487
0.10;0.26;0.60;480
0.10;0.24;0.60;473
0.10;0.22;0.60;465
0.10;0.20;0.60;457
0.10;0.18;0.60;448
0.10;0.16;0.60;440
0.10;0.14;0.60;432
0.10;0.12;0.60;426
0.10;0.10;0.60;421
0.10;0.08;0.60;418
0.10;0.06;0.60;416
0.10;0.04;0.60;414
0.10;0.02;0.60;413
0.10;0.34;0.62;578
0.10;0.32;0.62;556
0.10;0.30;0.62;537
0.10;0.28;0.62;520
0.10;0.26;0.62;506
0.10;0.24;0.62;499
0.10;0.22;0.62;491
0.10;0.20;0.62;482
0.10;0.18;0.62;473
0.10;0.16;0.62;463
0.10;0.14;0.62;454
0.10;0.12;0.62;446
0.10;0.10;0.62;440
0.10;0.08;0.62;436
0.10;0.06;0.62;434
0.10;0.04;0.62;432
0.10;0.02;0.62;430
0.10;0.32;0.64;609
0.10;0.30;0.64;584
0.10;0.28;0.64;564
0.10;0.26;0.64;546
0.10;0.24;0.64;530
0.10;0.22;0.64;523
0.10;0.20;0.64;514
0.10;0.18;0.64;504
0.10;0.16;0.64;493
0.10;0.14;0.64;482
0.10;0.12;0.64;472
0.10;0.10;0.64;464
0.10;0.08;0.64;460
0.10;0.06;0.64;457
0.10;0.04;0.64;454
0.10;0.02;0.64;451
0.10;0.30;0.66;660
0.10;0.28;0.66;625
0.10;0.26;0.66;599
0.10;0.24;0.66;580
0.10;0.22;0.66;562
0.10;0.20;0.66;554
0.10;0.18;0.66;544
0.10;0.16;0.66;531
0.10;0.14;0.66;518
0.10;0.12;0.66;507
0.10;0.10;0.66;496
0.10;0.08;0.66;491
0.10;0.06;0.66;486
0.10;0.04;0.66;483
0.10;0.02;0.66;479
0.10;0.28;0.68;763
0.10;0.26;0.68;702
0.10;0.24;0.68;662
0.10;0.22;0.68;633
0.10;0.20;0.68;610
0.10;0.18;0.68;600
0.10;0.16;0.68;587
0.10;0.14;0.68;573
0.10;0.12;0.68;557
0.10;0.10;0.68;542
0.10;0.08;0.68;534
0.10;0.06;0.68;528
0.10;0.04;0.68;523
0.10;0.02;0.68;518
0.10;0.24;0.70;957
0.10;0.22;0.70;797
0.10;0.20;0.70;735
0.10;0.18;0.70;696
0.10;0.16;0.70;683
0.10;0.14;0.70;663
0.10;0.12;0.70;641
0.10;0.10;0.70;617
0.10;0.08;0.70;604
0.10;0.06;0.70;593
0.10;0.04;0.70;584
0.10;0.02;0.70;577
0.10;0.14;0.72;959
0.10;0.12;0.72;865
0.10;0.10;0.72;788
0.10;0.08;0.72;759
0.10;0.06;0.72;734
0.10;0.04;0.72;713
0.10;0.02;0.72;694
0.12;0.90;0.02;614
0.12;0.88;0.02;520
0.12;0.86;0.02;473
0.12;0.84;0.02;442
0.12;0.82;0.02;425
0.12;0.80;0.02;411
0.12;0.78;0.02;400
0.12;0.76;0.02;391
0.12;0.74;0.02;382
0.12;0.72;0.02;375
0.12;0.70;0.02;369
0.12;0.68;0.02;363
0.12;0.66;0.02;358
0.12;0.64;0.02;353
0.12;0.62;0.02;348
0.12;0.60;0.02;344
0.12;0.58;0.02;340
0.12;0.56;0.02;337
0.12;0.54;0.02;333
0.12;0.52;0.02;330
0.12;0.50;0.02;327
0.12;0.48;0.02;324
0.12;0.46;0.02;322
0.12;0.44;0.02;319
0.12;0.42;0.02;317
0.12;0.40;0.02;315
0.12;0.38;0.02;314
0.12;0.36;0.02;313
0.12;0.34;0.02;311
0.12;0.32;0.02;310
0.12;0.30;0.02;309
0.12;0.28;0.02;308
0.12;0.26;0.02;307
0.12;0.24;0.02;306
0.12;0.22;0.02;305
0.12;0.20;0.02;305
0.12;0.18;0.02;304
0.12;0.16;0.02;303
0.12;0.14;0.02;303
0.12;0.12;0.02;302
0.12;0.10;0.02;303
0.12;0.08;0.02;305
0.12;0.06;0.02;308
0.12;0.04;0.02;312
0.12;0.02;0.02;322
0.12;0.90;0.04;733
0.12;0.88;0.04;552
0.12;0.86;0.04;489
0.12;0.84;0.04;452
0.12;0.82;0.04;426
0.12;0.80;0.04;412
0.12;0.78;0.04;400
0.12;0.76;0.04;390
0.12;0.74;0.04;381
0.12;0.72;0.04;374
0.12;0.70;0.04;367
0.12;0.68;0.04;361
0.12;0.66;0.04;356
0.12;0.64;0.04;352
0.12;0.62;0.04;348
0.12;0.60;0.04;344
0.12;0.58;0.04;340
0.12;0.56;0.04;337
0.12;0.54;0.04;334
0.12;0.52;0.04;332
0.12;0.50;0.04;329
0.12;0.48;0.04;327
0.12;0.46;0.04;324
0.12;0.44;0.04;322
0.12;0.42;0.04;320
0.12;0.40;0.04;319
0.12;0.38;0.04;318
0.12;0.36;0.04;316
0.12;0.34;0.04;315
0.12;0.32;0.04;314
0.12;0.30;0.04;313
0.12;0.28;0.04;312
0.12;0.26;0.04;311
0.12;0.24;0.04;310
0.12;0.22;0.04;309
0.12;0.20;0.04;308
0.12;0.18;0.04;308
0.12;0.16;0.04;307
0.12;0.14;0.04;306
0.12;0.12;0.04;305
0.12;0.10;0.04;306
0.12;0.08;0.04;307
0.12;0.06;0.04;310
0.12;0.04;0.04;314
0.12;0.02;0.04;321
0.12;0.88;0.06;612
0.12;0.86;0.06;517
0.12;0.84;0.06;469
0.12;0.82;0.06;438
0.12;0.80;0.06;416
0.12;0.78;0.06;404
0.12;0.76;0.06;393
0.12;0.74;0.06;384
0.12;0.72;0.06;377
0.12;0.70;0.06;370
0.12;0.68;0.06;364
0.12;0.66;0.06;359
0.12;0.64;0.06;354
0.12;0.62;0.06;350
0.12;0.60;0.06;346
0.12;0.58;0.06;342
0.12;0.56;0.06;339
0.12;0.54;0.06;336
0.12;0.52;0.06;333
0.12;0.50;0.06;331
0.12;0.48;0.06;328
0.12;0.46;0.06;326
0.12;0.44;0.06;324
0.12;0.42;0.06;322
0.12;0.40;0.06;321
0.12;0.38;0.06;319
0.12;0.36;0.06;318
0.12;0.34;0.06;317
0.12;0.32;0.06;316
0.12;0.30;0.06;315
0.12;0.28;0.06;314
0.12;0.26;0.06;314
0.12;0.24;0.06;313
0.12;0.22;0.06;312
0.12;0.20;0.06;311
0.12;0.18;0.06;310
0.12;0.16;0.06;310
0.12;0.14;0.06;309
0.12;0.12;0.06;308
0.12;0.10;0.06;309
0.12;0.08;0.06;310
0.12;0.06;0.06;312
0.12;0.04;0.06;316
0.12;0.02;0.06;321
0.12;0.88;0.08;810
0.12;0.86;0.08;561
0.12;0.84;0.08;494
0.12;0.82;0.08;454
0.12;0.80;0.08;428
0.12;0.78;0.08;408
0.12;0.76;0.08;397
0.12;0.74;0.08;388
0.12;0.72;0.08;380
0.12;0.70;0.08;373
0.12;0.68;0.08;367
0.12;0.66;0.08;362
0.12;0.64;0.08;357
0.12;0.62;0.08;353
0.12;0.60;0.08;349
0.12;0.58;0.08;345
0.12;0.56;0.08;342
0.12;0.54;0.08;338
0.12;0.52;0.08;336
0.12;0.50;0.08;333
0.12;0.48;0.08;331
0.12;0.46;0.08;328
0.12;0.44;0.08;326
0.12;0.42;0.08;324
0.12;0.40;0.08;323
0.12;0.38;0.08;321
0.12;0.36;0.08;320
0.12;0.34;0.08;318
0.12;0.32;0.08;317
0.12;0.30;0.08;317
0.12;0.28;0.08;316
0.12;0.26;0.08;315
0.12;0.24;0.08;314
0.12;0.22;0.08;314
0.12;0.20;0.08;313
0.12;0.18;0.08;312
0.12;0.16;0.08;312
0.12;0.14;0.08;311
0.12;0.12;0.08;311
0.12;0.10;0.08;311
0.12;0.08;0.08;312
0.12;0.06;0.08;314
0.12;0.04;0.08;317
0.12;0.02;0.08;320
0.12;0.86;0.10;643
0.12;0.84;0.10;529
0.12;0.82;0.10;477
0.12;0.80;0.10;443
0.12;0.78;0.10;419
0.12;0.76;0.10;402
0.12;0.74;0.10;392
0.12;0.72;0.10;384
0.12;0.70;0.10;377
0.12;0.68;0.10;371
0.12;0.66;0.10;365
0.12;0.64;0.10;360
0.12;0.62;0.10;356
0.12;0.60;0.10;352
0.12;0.58;0.10;348
0.12;0.56;0.10;344
0.12;0.54;0.10;341
0.12;0.52;0.10;338
0.12;0.50;0.10;336
0.12;0.48;0.10;333
0.12;0.46;0.10;331
0.12;0.44;0.10;329
0.12;0.42;0.10;327
0.12;0.40;0.10;325
0.12;0.38;0.10;323
0.12;0.36;0.10;322
0.12;0.34;0.10;320
0.12;0.32;0.10;319
0.12;0.30;0.10;317
0.12;0.28;0.10;317
0.12;0.26;0.10;316
0.12;0.24;0.10;315
0.12;0.22;0.10;315
0.12;0.20;0.10;314
0.12;0.18;0.10;314
0.12;0.16;0.10;313
0.12;0.14;0.10;313
0.12;0.12;0.10;313
0.12;0.10;0.10;313
0.12;0.08;0.10;314
0.12;0.06;0.10;315
0.12;0.04;0.10;317
0.12;0.02;0.10;320
0.12;0.84;0.12;585
0.12;0.82;0.12;507
0.12;0.80;0.12;463
0.12;0.78;0.12;434
0.12;0.76;0.12;413
0.12;0.74;0.12;397
0.12;0.72;0.12;389
0.12;0.70;0.12;381
0.12;0.68;0.12;375
0.12;0.66;0.12;369
0.12;0.64;0.12;364
0.12;0.62;0.12;359
0.12;0.60;0.12;355
0.12;0.58;0.12;351
0.12;0.56;0.12;347
0.12;0.54;0.12;344
0.12;0.52;0.12;341
0.12;0.50;0.12;338
