0.12;0.36;0.32;505
0.12;0.34;0.32;490
0.12;0.32;0.32;478
0.12;0.30;0.32;467
0.12;0.28;0.32;458
0.12;0.26;0.32;450
0.12;0.24;0.32;443
0.12;0.22;0.32;437
0.12;0.20;0.32;431
0.12;0.18;0.32;426
0.12;0.16;0.32;422
0.12;0.14;0.32;418
0.12;0.12;0.32;414
0.12;0.10;0.32;411
0.12;0.08;0.32;408
0.12;0.06;0.32;406
0.12;0.04;0.32;405
0.12;0.02;0.32;405
0.12;0.44;0.34;925
0.12;0.42;0.34;666
0.12;0.40;0.34;601
0.12;0.38;0.34;563
0.12;0.36;0.34;538
0.12;0.34;0.34;518
0.12;0.32;0.34;502
0.12;0.30;0.34;488
0.12;0.28;0.34;477
0.12;0.26;0.34;467
0.12;0.24;0.34;459
0.12;0.22;0.34;451
0.12;0.20;0.34;445
0.12;0.18;0.34;439
0.12;0.16;0.34;434
0.12;0.14;0.34;429
0.12;0.12;0.34;425
0.12;0.10;0.34;421
0.12;0.08;0.34;418
0.12;0.06;0.34;416
0.12;0.04;0.34;415
0.12;0.02;0.34;414
0.12;0.40;0.36;743
0.12;0.38;0.36;637
0.12;0.36;0.36;588
0.12;0.34;0.36;557
0.12;0.32;0.36;534
0.12;0.30;0.36;516
0.12;0.28;0.36;501
0.12;0.26;0.36;489
0.12;0.24;0.36;478
0.12;0.22;0.36;469
0.12;0.20;0.36;461
0.12;0.18;0.36;454
0.12;0.16;0.36;448
0.12;0.14;0.36;443
0.12;0.12;0.36;438
0.12;0.10;0.36;433
0.12;0.08;0.36;430
0.12;0.06;0.36;428
0.12;0.04;0.36;426
0.12;0.02;0.36;425
0.12;0.36;0.38;703
0.12;0.34;0.38;626
0.12;0.32;0.38;584
0.12;0.30;0.38;556
0.12;0.28;0.38;535
0.12;0.26;0.38;518
0.12;0.24;0.38;504
0.12;0.22;0.38;492
0.12;0.20;0.38;482
0.12;0.18;0.38;473
0.12;0.16;0.38;465
0.12;0.14;0.38;459
0.12;0.12;0.38;453
0.12;0.10;0.38;448
0.12;0.08;0.38;443
0.12;0.06;0.38;441
0.12;0.04;0.38;439
0.12;0.02;0.38;438
0.12;0.32;0.40;695
0.12;0.30;0.40;627
0.12;0.28;0.40;587
0.12;0.26;0.40;560
0.12;0.24;0.40;539
0.12;0.22;0.40;523
0.12;0.20;0.40;509
0.12;0.18;0.40;497
0.12;0.16;0.40;488
0.12;0.14;0.40;479
0.12;0.12;0.40;472
0.12;0.10;0.40;466
0.12;0.08;0.40;460
0.12;0.06;0.40;457
0.12;0.04;0.40;455
0.12;0.02;0.40;454
0.12;0.28;0.42;713
0.12;0.26;0.42;639
0.12;0.24;0.42;598
0.12;0.22;0.42;570
0.12;0.20;0.42;548
0.12;0.18;0.42;532
0.12;0.16;0.42;518
0.12;0.14;0.42;506
0.12;0.12;0.42;497
0.12;0.10;0.42;488
0.12;0.08;0.42;482
0.12;0.06;0.42;478
0.12;0.04;0.42;475
0.12;0.02;0.42;474
0.12;0.24;0.44;771
0.12;0.22;0.44;667
0.12;0.20;0.44;618
0.12;0.18;0.44;587
0.12;0.16;0.44;564
0.12;0.14;0.44;546
0.12;0.12;0.44;532
0.12;0.10;0.44;520
0.12;0.08;0.44;510
0.12;0.06;0.44;505
0.12;0.04;0.44;501
0.12;0.02;0.44;499
0.12;0.18;0.46;732
0.12;0.16;0.46;658
0.12;0.14;0.46;617
0.12;0.12;0.46;589
0.12;0.10;0.46;569
0.12;0.08;0.46;553
0.12;0.06;0.46;544
0.12;0.04;0.46;539
0.12;0.02;0.46;536
0.12;0.12;0.48;759
0.12;0.10;0.48;678
0.12;0.08;0.48;636
0.12;0.06;0.48;615
0.12;0.04;0.48;605
0.12;0.02;0.48;598
0.12;0.04;0.50;943
0.12;0.02;0.50;834
0.14;0.70;0.10;643
0.14;0.68;0.10;565
0.14;0.66;0.10;523
0.14;0.64;0.10;498
0.14;0.62;0.10;498
0.14;0.60;0.10;497
0.14;0.58;0.10;496
0.14;0.56;0.10;496
0.14;0.54;0.10;495
0.14;0.52;0.10;494
0.14;0.50;0.10;494
0.14;0.48;0.10;493
0.14;0.46;0.10;493
0.14;0.44;0.10;492
0.14;0.42;0.10;492
0.14;0.40;0.10;491
0.14;0.38;0.10;491
0.14;0.36;0.10;491
0.14;0.34;0.10;491
0.14;0.32;0.10;491
0.14;0.30;0.10;491
0.14;0.28;0.10;491
0.14;0.26;0.10;491
0.14;0.24;0.10;492
0.14;0.22;0.10;492
0.14;0.20;0.10;493
0.14;0.18;0.10;494
0.14;0.16;0.10;496
0.14;0.14;0.10;497
0.14;0.12;0.10;499
0.14;0.10;0.10;502
0.14;0.08;0.10;505
0.14;0.06;0.10;509
0.14;0.04;0.10;514
0.14;0.02;0.10;521
0.14;0.70;0.12;963
0.14;0.68;0.12;626
0.14;0.66;0.12;560
0.14;0.64;0.12;521
0.14;0.62;0.12;494
0.14;0.60;0.12;474
0.14;0.58;0.12;458
0.14;0.56;0.12;444
0.14;0.54;0.12;432
0.14;0.52;0.12;423
0.14;0.50;0.12;416
0.14;0.48;0.12;416
0.14;0.46;0.12;416
0.14;0.44;0.12;416
0.14;0.42;0.12;416
0.14;0.40;0.12;415
0.14;0.38;0.12;415
0.14;0.36;0.12;415
0.14;0.34;0.12;415
0.14;0.32;0.12;415
0.14;0.30;0.12;415
0.14;0.28;0.12;415
0.14;0.26;0.12;415
0.14;0.24;0.12;416
0.14;0.22;0.12;416
0.14;0.20;0.12;416
0.14;0.18;0.12;416
0.14;0.16;0.12;417
0.14;0.14;0.12;417
0.14;0.12;0.12;418
0.14;0.10;0.12;419
0.14;0.08;0.12;420
0.14;0.06;0.12;421
0.14;0.04;0.12;423
0.14;0.02;0.12;424
0.14;0.68;0.14;783
0.14;0.66;0.14;614
0.14;0.64;0.14;556
0.14;0.62;0.14;520
0.14;0.60;0.14;495
0.14;0.58;0.14;475
0.14;0.56;0.14;459
0.14;0.54;0.14;446
0.14;0.52;0.14;435
0.14;0.50;0.14;425
0.14;0.48;0.14;417
0.14;0.46;0.14;410
0.14;0.44;0.14;404
0.14;0.42;0.14;398
0.14;0.40;0.14;393
0.14;0.38;0.14;388
0.14;0.36;0.14;384
0.14;0.34;0.14;382
0.14;0.32;0.14;382
0.14;0.30;0.14;382
0.14;0.28;0.14;382
0.14;0.26;0.14;382
0.14;0.24;0.14;382
0.14;0.22;0.14;382
0.14;0.20;0.14;382
0.14;0.18;0.14;383
0.14;0.16;0.14;383
0.14;0.14;0.14;383
0.14;0.12;0.14;383
0.14;0.10;0.14;384
0.14;0.08;0.14;384
0.14;0.06;0.14;385
0.14;0.04;0.14;386
0.14;0.02;0.14;387
0.14;0.66;0.16;734
0.14;0.64;0.16;606
0.14;0.62;0.16;553
0.14;0.60;0.16;520
0.14;0.58;0.16;495
0.14;0.56;0.16;476
0.14;0.54;0.16;461
0.14;0.52;0.16;448
0.14;0.50;0.16;437
0.14;0.48;0.16;428
0.14;0.46;0.16;420
0.14;0.44;0.16;413
0.14;0.42;0.16;407
0.14;0.40;0.16;401
0.14;0.38;0.16;396
0.14;0.36;0.16;392
0.14;0.34;0.16;387
0.14;0.32;0.16;383
0.14;0.30;0.16;380
0.14;0.28;0.16;376
0.14;0.26;0.16;373
0.14;0.24;0.16;370
0.14;0.22;0.16;367
0.14;0.20;0.16;365
0.14;0.18;0.16;363
0.14;0.16;0.16;363
0.14;0.14;0.16;363
0.14;0.12;0.16;363
0.14;0.10;0.16;363
0.14;0.08;0.16;364
0.14;0.06;0.16;364
0.14;0.04;0.16;364
0.14;0.02;0.16;365
0.14;0.64;0.18;709
0.14;0.62;0.18;602
0.14;0.60;0.18;552
0.14;0.58;0.18;520
0.14;0.56;0.18;497
0.14;0.54;0.18;478
0.14;0.52;0.18;463
0.14;0.50;0.18;451
0.14;0.48;0.18;440
0.14;0.46;0.18;431
0.14;0.44;0.18;424
0.14;0.42;0.18;417
0.14;0.40;0.18;410
0.14;0.38;0.18;405
0.14;0.36;0.18;400
0.14;0.34;0.18;395
0.14;0.32;0.18;391
0.14;0.30;0.18;387
0.14;0.28;0.18;384
0.14;0.26;0.18;380
0.14;0.24;0.18;377
0.14;0.22;0.18;374
0.14;0.20;0.18;372
0.14;0.18;0.18;369
0.14;0.16;0.18;367
0.14;0.14;0.18;365
0.14;0.12;0.18;363
0.14;0.10;0.18;361
0.14;0.08;0.18;359
0.14;0.06;0.18;358
0.14;0.04;0.18;357
0.14;0.02;0.18;355
0.14;0.62;0.20;698
0.14;0.60;0.20;601
0.14;0.58;0.20;553
0.14;0.56;0.20;522
0.14;0.54;0.20;499
0.14;0.52;0.20;481
0.14;0.50;0.20;466
0.14;0.48;0.20;454
0.14;0.46;0.20;443
0.14;0.44;0.20;435
0.14;0.42;0.20;427
0.14;0.40;0.20;420
0.14;0.38;0.20;414
0.14;0.36;0.20;409
0.14;0.34;0.20;404
0.14;0.32;0.20;399
0.14;0.30;0.20;395
0.14;0.28;0.20;391
0.14;0.26;0.20;387
0.14;0.24;0.20;384
0.14;0.22;0.20;381
0.14;0.20;0.20;378
0.14;0.18;0.20;376
0.14;0.16;0.20;373
0.14;0.14;0.20;371
0.14;0.12;0.20;369
0.14;0.10;0.20;367
0.14;0.08;0.20;366
0.14;0.06;0.20;364
0.14;0.04;0.20;363
0.14;0.02;0.20;362
0.14;0.60;0.22;696
0.14;0.58;0.22;603
0.14;0.56;0.22;556
0.14;0.54;0.22;525
0.14;0.52;0.22;502
0.14;0.50;0.22;484
0.14;0.48;0.22;470
0.14;0.46;0.22;457
0.14;0.44;0.22;447
0.14;0.42;0.22;439
0.14;0.40;0.22;431
0.14;0.38;0.22;424
0.14;0.36;0.22;418
0.14;0.34;0.22;413
0.14;0.32;0.22;408
0.14;0.30;0.22;403
0.14;0.28;0.22;399
0.14;0.26;0.22;395
0.14;0.24;0.22;391
0.14;0.22;0.22;388
0.14;0.20;0.22;385
0.14;0.18;0.22;383
0.14;0.16;0.22;380
0.14;0.14;0.22;378
0.14;0.12;0.22;376
0.14;0.10;0.22;374
0.14;0.08;0.22;372
0.14;0.06;0.22;371
0.14;0.04;0.22;369
0.14;0.02;0.22;369
0.14;0.58;0.24;703
0.14;0.56;0.24;608
0.14;0.54;0.24;561
0.14;0.52;0.24;530
0.14;0.50;0.24;507
0.14;0.48;0.24;489
0.14;0.46;0.24;474
0.14;0.44;0.24;462
0.14;0.42;0.24;452
0.14;0.40;0.24;443
0.14;0.38;0.24;435
0.14;0.36;0.24;429
0.14;0.34;0.24;422
0.14;0.32;0.24;417
0.14;0.30;0.24;412
0.14;0.28;0.24;407
0.14;0.26;0.24;403
0.14;0.24;0.24;399
0.14;0.22;0.24;396
0.14;0.20;0.24;393
0.14;0.18;0.24;390
0.14;0.16;0.24;387
0.14;0.14;0.24;385
0.14;0.12;0.24;382
0.14;0.10;0.24;380
0.14;0.08;0.24;379
0.14;0.06;0.24;377
0.14;0.04;0.24;376
0.14;0.02;0.24;376
0.14;0.56;0.26;721
0.14;0.54;0.26;618
0.14;0.52;0.26;569
0.14;0.50;0.26;537
0.14;0.48;0.26;513
0.14;0.46;0.26;494
0.14;0.44;0.26;479
0.14;0.42;0.26;468
0.14;0.40;0.26;457
0.14;0.38;0.26;449
0.14;0.36;0.26;441
0.14;0.34;0.26;434
0.14;0.32;0.26;427
0.14;0.30;0.26;422
0.14;0.28;0.26;417
0.14;0.26;0.26;412
0.14;0.24;0.26;408
0.14;0.22;0.26;404
0.14;0.20;0.26;401
0.14;0.18;0.26;397
0.14;0.16;0.26;395
0.14;0.14;0.26;392
0.14;0.12;0.26;389
0.14;0.10;0.26;387
0.14;0.08;0.26;385
0.14;0.06;0.26;384
0.14;0.04;0.26;383
0.14;0.02;0.26;383
0.14;0.54;0.28;758
0.14;0.52;0.28;632
0.14;0.50;0.28;579
0.14;0.48;0.28;545
0.14;0.46;0.28;521
0.14;0.44;0.28;501
0.14;0.42;0.28;487
0.14;0.40;0.28;474
0.14;0.38;0.28;464
0.14;0.36;0.28;455
0.14;0.34;0.28;447
0.14;0.32;0.28;439
0.14;0.30;0.28;433
0.14;0.28;0.28;427
0.14;0.26;0.28;422
0.14;0.24;0.28;417
0.14;0.22;0.28;413
0.14;0.20;0.28;409
0.14;0.18;0.28;406
0.14;0.16;0.28;403
0.14;0.14;0.28;400
0.14;0.12;0.28;397
0.14;0.10;0.28;395
0.14;0.08;0.28;393
0.14;0.06;0.28;391
0.14;0.04;0.28;390
0.14;0.02;0.28;390
0.14;0.52;0.30;853
0.14;0.50;0.30;655
0.14;0.48;0.30;594
0.14;0.46;0.30;557
0.14;0.44;0.30;530
0.14;0.42;0.30;510
0.14;0.40;0.30;495
0.14;0.38;0.30;483
0.14;0.36;0.30;472
0.14;0.34;0.30;462
0.14;0.32;0.30;454
0.14;0.30;0.30;446
0.14;0.28;0.30;440
0.14;0.26;0.30;434
0.14;0.24;0.30;428
0.14;0.22;0.30;424
0.14;0.20;0.30;419
0.14;0.18;0.30;415
0.14;0.16;0.30;412
0.14;0.14;0.30;409
0.14;0.12;0.30;406
0.14;0.10;0.30;403
0.14;0.08;0.30;401
0.14;0.06;0.30;399
0.14;0.04;0.30;398
0.14;0.02;0.30;398
0.14;0.48;0.32;693
0.14;0.46;0.32;615
0.14;0.44;0.32;572
0.14;0.42;0.32;544
0.14;0.40;0.32;523
0.14;0.38;0.32;506
0.14;0.36;0.32;492
0.14;0.34;0.32;481
0.14;0.32;0.32;471
0.14;0.30;0.32;462
0.14;0.28;0.32;454
0.14;0.26;0.32;447
0.14;0.24;0.32;441
0.14;0.22;0.32;436
0.14;0.20;0.32;431
0.14;0.18;0.32;426
0.14;0.16;0.32;422
0.14;0.14;0.32;418
0.14;0.12;0.32;415
0.14;0.10;0.32;412
0.14;0.08;0.32;410
0.14;0.06;0.32;408
0.14;0.04;0.32;407
0.14;0.02;0.32;407
0.14;0.46;0.34;773
0.14;0.44;0.34;647
0.14;0.42;0.34;596
0.14;0.40;0.34;562
0.14;0.38;0.34;538
0.14;0.36;0.34;520
0.14;0.34;0.34;505
0.14;0.32;0.34;492
0.14;0.30;0.34;481
0.14;0.28;0.34;472
0.14;0.26;0.34;464
0.14;0.24;0.34;456
0.14;0.22;0.34;450
0.14;0.20;0.34;444
0.14;0.18;0.34;439
0.14;0.16;0.34;434
0.14;0.14;0.34;430
0.14;0.12;0.34;426
0.14;0.10;0.34;423
0.14;0.08;0.34;420
0.14;0.06;0.34;418
0.14;0.04;0.34;417
0.14;0.02;0.34;417
0.14;0.42;0.36;710
0.14;0.40;0.36;631
0.14;0.38;0.36;588
0.14;0.36;0.36;559
0.14;0.34;0.36;537
0.14;0.32;0.36;520
0.14;0.30;0.36;506
0.14;0.28;0.36;494
0.14;0.26;0.36;484
0.14;0.24;0.36;475
0.14;0.22;0.36;467
0.14;0.20;0.36;460
0.14;0.18;0.36;454
0.14;0.16;0.36;448
0.14;0.14;0.36;443
0.14;0.12;0.36;439
0.14;0.10;0.36;435
0.14;0.08;0.36;432
0.14;0.06;0.36;430
0.14;0.04;0.36;429
0.14;0.02;0.36;429
0.14;0.38;0.38;695
0.14;0.36;0.38;627
0.14;0.34;0.38;588
0.14;0.32;0.38;561
0.14;0.30;0.38;541
0.14;0.28;0.38;524
0.14;0.26;0.38;511
0.14;0.24;0.38;499
0.14;0.22;0.38;489
0.14;0.20;0.38;480
0.14;0.18;0.38;473
0.14;0.16;0.38;466
0.14;0.14;0.38;460
0.14;0.12;0.38;455
0.14;0.10;0.38;450
0.14;0.08;0.38;446
0.14;0.06;0.38;444
0.14;0.04;0.38;443
0.14;0.02;0.38;442
0.14;0.34;0.40;701
0.14;0.32;0.40;633
0.14;0.30;0.40;596
0.14;0.28;0.40;569
0.14;0.26;0.40;549
0.14;0.24;0.40;532
0.14;0.22;0.40;518
0.14;0.20;0.40;507
0.14;0.18;0.40;497
0.14;0.16;0.40;488
0.14;0.14;0.40;481
0.14;0.12;0.40;474
0.14;0.10;0.40;468
0.14;0.08;0.40;463
0.14;0.06;0.40;461
0.14;0.04;0.40;459
0.14;0.02;0.40;459
0.14;0.30;0.42;735
0.14;0.28;0.42;656
0.14;0.26;0.42;614
0.14;0.24;0.42;584
0.14;0.22;0.42;562
0.14;0.20;0.42;545
0.14;0.18;0.42;530
0.14;0.16;0.42;519
0.14;0.14;0.42;508
0.14;0.12;0.42;500
0.14;0.10;0.42;492
0.14;0.08;0.42;486
0.14;0.06;0.42;482
0.14;0.04;0.42;480
0.14;0.02;0.42;479
0.14;0.26;0.44;894
0.14;0.24;0.44;707
0.14;0.22;0.44;647
0.14;0.20;0.44;610
0.14;0.18;0.44;585
0.14;0.16;0.44;565
0.14;0.14;0.44;549
0.14;0.12;0.44;536
0.14;0.10;0.44;525
0.14;0.08;0.44;516
0.14;0.06;0.44;511
0.14;0.04;0.44;508
0.14;0.02;0.44;507
0.14;0.20;0.46;930
0.14;0.18;0.46;721
0.14;0.16;0.46;660
0.14;0.14;0.46;623
0.14;0.12;0.46;598
0.14;0.10;0.46;579
0.14;0.08;0.46;564
0.14;0.06;0.46;554
0.14;0.04;0.46;550
0.14;0.02;0.46;548
0.14;0.12;0.48;817
0.14;0.10;0.48;711
0.14;0.08;0.48;663
0.14;0.06;0.48;637
0.14;0.04;0.48;628
0.14;0.02;0.48;624
0.16;0.74;0.10;765
0.16;0.72;0.10;609
0.16;0.70;0.10;551
0.16;0.68;0.10;516
0.16;0.66;0.10;499
0.16;0.64;0.10;498
0.16;0.62;0.10;498
0.16;0.60;0.10;497
0.16;0.58;0.10;496
0.16;0.56;0.10;495
0.16;0.54;0.10;495
0.16;0.52;0.10;494
0.16;0.50;0.10;494
0.16;0.48;0.10;493
0.16;0.46;0.10;493
0.16;0.44;0.10;492
0.16;0.42;0.10;492
0.16;0.40;0.10;491
0.16;0.38;0.10;491
0.16;0.36;0.10;491
0.16;0.34;0.10;491
0.16;0.32;0.10;491
0.16;0.30;0.10;491
0.16;0.28;0.10;491
0.16;0.26;0.10;491
0.16;0.24;0.10;492
0.16;0.22;0.10;493
0.16;0.20;0.10;493
0.16;0.18;0.10;494
0.16;0.16;0.10;496
0.16;0.14;0.10;497
0.16;0.12;0.10;500
0.16;0.10;0.10;502
0.16;0.08;0.10;505
0.16;0.06;0.10;509
0.16;0.04;0.10;514
0.16;0.02;0.10;520
0.16;0.72;0.12;705
0.16;0.70;0.12;596
0.16;0.68;0.12;546
0.16;0.66;0.12;514
0.16;0.64;0.12;491
0.16;0.62;0.12;472
0.16;0.60;0.12;457
0.16;0.58;0.12;444
0.16;0.56;0.12;434
0.16;0.54;0.12;424
0.16;0.52;0.12;416
0.16;0.50;0.12;416
0.16;0.48;0.12;416
0.16;0.46;0.12;416
0.16;0.44;0.12;416
0.16;0.42;0.12;416
0.16;0.40;0.12;415
0.16;0.38;0.12;415
0.16;0.36;0.12;415
0.16;0.34;0.12;415
0.16;0.32;0.12;415
0.16;0.30;0.12;415
0.16;0.28;0.12;415
0.16;0.26;0.12;415
0.16;0.24;0.12;416
0.16;0.22;0.12;416
0.16;0.20;0.12;416
0.16;0.18;0.12;417
0.16;0.16;0.12;417
0.16;0.14;0.12;418
0.16;0.12;0.12;418
0.16;0.10;0.12;419
0.16;0.08;0.12;420
0.16;0.06;0.12;421
0.16;0.04;0.12;423
0.16;0.02;0.12;424
0.16;0.70;0.14;674
0.16;0.68;0.14;587
0.16;0.66;0.14;543
0.16;0.64;0.14;513
0.16;0.62;0.14;491
0.16;0.60;0.14;473
0.16;0.58;0.14;458
0.16;0.56;0.14;446
0.16;0.54;0.14;436
0.16;0.52;0.14;427
0.16;0.50;0.14;418
0.16;0.48;0.14;412
0.16;0.46;0.14;406
0.16;0.44;0.14;400
0.16;0.42;0.14;395
0.16;0.40;0.14;390
0.16;0.38;0.14;386
0.16;0.36;0.14;382
0.16;0.34;0.14;382
0.16;0.32;0.14;382
0.16;0.30;0.14;382
0.16;0.28;0.14;382
0.16;0.26;0.14;382
0.16;0.24;0.14;382
0.16;0.22;0.14;382
0.16;0.20;0.14;382
0.16;0.18;0.14;383
0.16;0.16;0.14;383
0.16;0.14;0.14;383
0.16;0.12;0.14;383
0.16;0.10;0.14;384
0.16;0.08;0.14;384
0.16;0.06;0.14;385
0.16;0.04;0.14;386
0.16;0.02;0.14;386
0.16;0.68;0.16;655
0.16;0.66;0.16;582
0.16;0.64;0.16;541
0.16;0.62;0.16;513
0.16;0.60;0.16;491
0.16;0.58;0.16;474
0.16;0.56;0.16;460
0.16;0.54;0.16;448
0.16;0.52;0.16;438
0.16;0.50;0.16;429
0.16;0.48;0.16;421
0.16;0.46;0.16;415
0.16;0.44;0.16;409
0.16;0.42;0.16;403
0.16;0.40;0.16;398
0.16;0.38;0.16;394
0.16;0.36;0.16;390
0.16;0.34;0.16;386
0.16;0.32;0.16;382
0.16;0.30;0.16;379
0.16;0.28;0.16;376
0.16;0.26;0.16;373
0.16;0.24;0.16;370
0.16;0.22;0.16;368
0.16;0.20;0.16;365
0.16;0.18;0.16;363
0.16;0.16;0.16;363
0.16;0.14;0.16;363
0.16;0.12;0.16;363
0.16;0.10;0.16;363
0.16;0.08;0.16;364
0.16;0.06;0.16;364
0.16;0.04;0.16;364
0.16;0.02;0.16;365
0.16;0.68;0.18;937
0.16;0.66;0.18;644
0.16;0.64;0.18;579
0.16;0.62;0.18;540
0.16;0.60;0.18;513
0.16;0.58;0.18;493
0.16;0.56;0.18;476
0.16;0.54;0.18;463
0.16;0.52;0.18;451
0.16;0.50;0.18;441
0.16;0.48;0.18;432
0.16;0.46;0.18;424
0.16;0.44;0.18;418
0.16;0.42;0.18;412
0.16;0.40;0.18;407
0.16;0.38;0.18;402
0.16;0.36;0.18;397
0.16;0.34;0.18;393
0.16;0.32;0.18;390
0.16;0.30;0.18;386
0.16;0.28;0.18;383
0.16;0.26;0.18;380
0.16;0.24;0.18;377
0.16;0.22;0.18;375
0.16;0.20;0.18;372
0.16;0.18;0.18;370
0.16;0.16;0.18;368
0.16;0.14;0.18;366
0.16;0.12;0.18;364
0.16;0.10;0.18;362
0.16;0.08;0.18;361
0.16;0.06;0.18;360
0.16;0.04;0.18;358
0.16;0.02;0.18;357
0.16;0.66;0.20;836
0.16;0.64;0.20;640
0.16;0.62;0.20;579
0.16;0.60;0.20;542
0.16;0.58;0.20;515
0.16;0.56;0.20;495
0.16;0.54;0.20;479
0.16;0.52;0.20;465
0.16;0.50;0.20;454
0.16;0.48;0.20;444
0.16;0.46;0.20;435
0.16;0.44;0.20;428
0.16;0.42;0.20;422
0.16;0.40;0.20;416
0.16;0.38;0.20;410
0.16;0.36;0.20;406
0.16;0.34;0.20;401
0.16;0.32;0.20;397
0.16;0.30;0.20;393
0.16;0.28;0.20;390
0.16;0.26;0.20;387
0.16;0.24;0.20;384
0.16;0.22;0.20;381
0.16;0.20;0.20;379
0.16;0.18;0.20;376
0.16;0.16;0.20;374
0.16;0.14;0.20;372
0.16;0.12;0.20;370
0.16;0.10;0.20;369
0.16;0.08;0.20;367
0.16;0.06;0.20;366
0.16;0.04;0.20;365
0.16;0.02;0.20;364
0.16;0.64;0.22;812
0.16;0.62;0.22;640
0.16;0.60;0.22;581
0.16;0.58;0.22;545
0.16;0.56;0.22;519
0.16;0.54;0.22;499
0.16;0.52;0.22;483
0.16;0.50;0.22;469
0.16;0.48;0.22;458
0.16;0.46;0.22;448
0.16;0.44;0.22;439
0.16;0.42;0.22;432
0.16;0.40;0.22;426
0.16;0.38;0.22;420
0.16;0.36;0.22;415
0.16;0.34;0.22;410
0.16;0.32;0.22;405
0.16;0.30;0.22;401
0.16;0.28;0.22;398
0.16;0.26;0.22;394
0.16;0.24;0.22;391
0.16;0.22;0.22;388
0.16;0.20;0.22;386
0.16;0.18;0.22;383
0.16;0.16;0.22;381
0.16;0.14;0.22;379
0.16;0.12;0.22;377
0.16;0.10;0.22;375
0.16;0.08;0.22;374
0.16;0.06;0.22;372
0.16;0.04;0.22;371
0.16;0.02;0.22;371
0.16;0.62;0.24;819
0.16;0.60;0.24;645
0.16;0.58;0.24;586
0.16;0.56;0.24;550
0.16;0.54;0.24;524
0.16;0.52;0.24;504
0.16;0.50;0.24;487
0.16;0.48;0.24;474
0.16;0.46;0.24;462
0.16;0.44;0.24;452
0.16;0.42;0.24;444
0.16;0.40;0.24;437
0.16;0.38;0.24;430
0.16;0.36;0.24;424
0.16;0.34;0.24;419
0.16;0.32;0.24;414
0.16;0.30;0.24;410
0.16;0.28;0.24;406
0.16;0.26;0.24;402
0.16;0.24;0.24;399
0.16;0.22;0.24;396
0.16;0.20;0.24;393
0.16;0.18;0.24;390
0.16;0.16;0.24;388
0.16;0.14;0.24;386
0.16;0.12;0.24;384
0.16;0.10;0.24;382
0.16;0.08;0.24;380
0.16;0.06;0.24;379
0.16;0.04;0.24;378
0.16;0.02;0.24;378
0.16;0.60;0.26;866
0.16;0.58;0.26;656
0.16;0.56;0.26;594
0.16;0.54;0.26;557
0.16;0.52;0.26;530
0.16;0.50;0.26;510
0.16;0.48;0.26;493
0.16;0.46;0.26;479
0.16;0.44;0.26;467
0.16;0.42;0.26;458
0.16;0.40;0.26;449
0.16;0.38;0.26;442
0.16;0.36;0.26;436
0.16;0.34;0.26;430
0.16;0.32;0.26;424
0.16;0.30;0.26;419
0.16;0.28;0.26;415
0.16;0.26;0.26;411
0.16;0.24;0.26;407
0.16;0.22;0.26;404
0.16;0.20;0.26;401
0.16;0.18;0.26;398
0.16;0.16;0.26;395
0.16;0.14;0.26;393
0.16;0.12;0.26;391
0.16;0.10;0.26;389
0.16;0.08;0.26;387
0.16;0.06;0.26;385
0.16;0.04;0.26;385
0.16;0.02;0.26;385
0.16;0.56;0.28;676
0.16;0.54;0.28;607
0.16;0.52;0.28;567
0.16;0.50;0.28;539
0.16;0.48;0.28;517
0.16;0.46;0.28;500
0.16;0.44;0.28;486
0.16;0.42;0.28;474
0.16;0.40;0.28;464
0.16;0.38;0.28;456
0.16;0.36;0.28;448
0.16;0.34;0.28;442
0.16;0.32;0.28;436
0.16;0.30;0.28;430
0.16;0.28;0.28;425
0.16;0.26;0.28;421
0.16;0.24;0.28;417
0.16;0.22;0.28;413
0.16;0.20;0.28;409
0.16;0.18;0.28;406
0.16;0.16;0.28;403
0.16;0.14;0.28;401
0.16;0.12;0.28;398
0.16;0.10;0.28;396
0.16;0.08;0.28;394
0.16;0.06;0.28;393
0.16;0.04;0.28;393
0.16;0.02;0.28;393
0.16;0.54;0.30;710
0.16;0.52;0.30;625
0.16;0.50;0.30;581
0.16;0.48;0.30;550
0.16;0.46;0.30;527
0.16;0.44;0.30;509
0.16;0.42;0.30;494
0.16;0.40;0.30;482
0.16;0.38;0.30;472
0.16;0.36;0.30;464
0.16;0.34;0.30;456
0.16;0.32;0.30;449
0.16;0.30;0.30;443
0.16;0.28;0.30;437
0.16;0.26;0.30;432
0.16;0.24;0.30;427
0.16;0.22;0.30;423
0.16;0.20;0.30;419
0.16;0.18;0.30;416
0.16;0.16;0.30;412
0.16;0.14;0.30;410
0.16;0.12;0.30;407
0.16;0.10;0.30;405
0.16;0.08;0.30;402
0.16;0.06;0.30;401
0.16;0.04;0.30;401
0.16;0.02;0.30;401
0.16;0.52;0.32;782
0.16;0.50;0.32;654
0.16;0.48;0.32;600
0.16;0.46;0.32;565
0.16;0.44;0.32;540
0.16;0.42;0.32;521
0.16;0.40;0.32;505
0.16;0.38;0.32;493
0.16;0.36;0.32;482
0.16;0.34;0.32;473
0.16;0.32;0.32;465
0.16;0.30;0.32;457
0.16;0.28;0.32;451
0.16;0.26;0.32;445
0.16;0.24;0.32;440
0.16;0.22;0.32;435
0.16;0.20;0.32;430
0.16;0.18;0.32;426
